epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
6,0.9316697370624686,0.0833333333333333,0.0079365079365079,0.0144927536231884,0.6451597187338293,0.0988108075631018,5560,33,375,3,5593,378,0.93681550126369,0.9940997675666012,0.9646078612168054,0.2503843695861611,0.8958611481975968,0.1379310344827586,0.0701754385964912,0.0930232558139534,0.7425970996856303,0.1744288252965479,667,25,53,4,692,57,0.9263888888888888,0.963872832369942,0.9447591568185312,0.2979478389024734
7,0.9299949757159603,0.1296296296296296,0.0185185185185185,0.0324074074074074,0.6600848377175929,0.1114540760611312,5546,47,371,7,5593,378,0.9372993070812912,0.9915966386554622,0.9636837032976586,0.2447099777307102,0.9238985313751668,0.0,0.0,0.0,0.6554862590001014,0.157552337194106,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.3739912866925199
8,0.9330095461396752,0.1944444444444444,0.0185185185185185,0.0338164251207729,0.68362687864744,0.1198019699338398,5564,29,371,7,5593,378,0.9374894692502106,0.994814947255498,0.9653018237428292,0.2374382114416376,0.9238985313751668,0.0,0.0,0.0,0.7462985498428152,0.2063836608445643,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2557860296219587
9,0.932339641601072,0.175,0.0185185185185185,0.0334928229665071,0.6879808661053073,0.1253562802661125,5560,33,371,7,5593,378,0.9374473107401788,0.9940997675666012,0.9649426782623836,0.2335512294797575,0.9238985313751668,0.0,0.0,0.0,0.7262701551566778,0.1969360896824988,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2694613539303342
10,0.933177022274326,0.1612903225806451,0.0132275132275132,0.0244498777506112,0.6929991854897988,0.125729512083804,5567,26,373,5,5593,378,0.9372053872053872,0.9953513320221704,0.9654035744274732,0.2301002175293185,0.9238985313751668,0.0,0.0,0.0,0.745664739884393,0.2125903309195361,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2569759953767061
11,0.9343493552168816,0.2307692307692307,0.0158730158730158,0.0297029702970297,0.7005426283988773,0.1355765535137392,5573,20,372,6,5593,378,0.937426408746846,0.996424101555516,0.9660252577255132,0.2266094366855481,0.8544726301735648,0.175,0.2456140350877192,0.2043795620437956,0.7469070074029003,0.1732649723788583,626,66,43,14,692,57,0.9357249626307922,0.9046242774566474,0.9199117795513873,0.3806728590279817
12,0.9335119745436276,0.2682926829268293,0.0291005291005291,0.0525059665871121,0.7054320546185378,0.1321806538197919,5563,30,367,11,5593,378,0.9381112984822936,0.9946361523332736,0.9655471165792608,0.2300531630588566,0.9238985313751668,0.0,0.0,0.0,0.7663776493256262,0.2283156469476232,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2570088189095258
13,0.9346843074861833,0.2857142857142857,0.0211640211640211,0.0394088669950738,0.7014082228636135,0.1376326329511676,5573,20,370,8,5593,378,0.9377418812047787,0.996424101555516,0.9661927378407572,0.226817442054417,0.918558077436582,0.1666666666666666,0.0175438596491228,0.0317460317460317,0.7562113375925363,0.2060708747250457,687,5,56,1,692,57,0.924629878869448,0.9927745664739884,0.9574912392617636,0.2491011805832386
14,0.934851783620834,0.28,0.0185185185185185,0.0347394540942928,0.699914008156454,0.1363118901168775,5575,18,371,7,5593,378,0.9376051126807938,0.9967816913999642,0.9662881899289346,0.226830855280878,0.918558077436582,0.0,0.0,0.0,0.7554507656424297,0.2043264930494054,688,4,57,0,692,57,0.923489932885906,0.9942196531791908,0.9575504023992636,0.2497824719175696
15,0.9338469268129292,0.2068965517241379,0.0158730158730158,0.0294840294840294,0.7152723973750257,0.1389431930174808,5570,23,372,6,5593,378,0.9373948165600808,0.9958877167888432,0.9657563436305152,0.2245413263472803,0.9238985313751668,0.0,0.0,0.0,0.7406703174120272,0.2015483443316819,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.289821148229142
16,0.93401440294758,0.2142857142857142,0.0158730158730158,0.0295566502463054,0.7218722004168098,0.138402179720453,5571,22,372,6,5593,378,0.9374053508329128,0.9960665117110674,0.9658459972027544,0.2220183122444917,0.9238985313751668,0.0,0.0,0.0,0.7211236182942906,0.2376937812840193,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2744738406812151
17,0.9343493552168816,0.2083333333333333,0.0132275132275132,0.0248756218905472,0.7242991759351495,0.147290073221592,5574,19,373,5,5593,378,0.9372793004876409,0.99660289647774,0.9660311458876076,0.2203554953722392,0.9225634178905208,0.0,0.0,0.0,0.7648565054254133,0.2086266557775658,691,1,57,0,692,57,0.9237967914438504,0.9985549132947976,0.959722172297842,0.245856551763912
1,0.87422542287724,0.0591016548463357,0.0661375661375661,0.062421972534332,0.3970030092415216,0.0547547832582282,5195,398,353,25,5593,378,0.9363734679163662,0.9288396209547648,0.9325912793249364,1.4640787875172083,0.9238985313751668,0.0,0.0,0.0,0.331229084271372,0.0701177247661198,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,1.1138443474968274
2,0.8923128454195277,0.0766773162939297,0.0634920634920634,0.0694645441389291,0.4295931138412812,0.0589059961372964,5304,289,354,24,5593,378,0.9374337221633086,0.9483282674772036,0.9428494744883836,0.999548840224444,0.9238985313751668,0.0,0.0,0.0,0.4286076462833385,0.0721885146518407,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.7769210431724787
3,0.8980070339976554,0.0918727915194346,0.0687830687830687,0.0786686838124054,0.4878431277948531,0.0672883477493208,5336,257,352,26,5593,378,0.938115330520394,0.9540497049883784,0.946015374168073,0.7457799324877858,0.9238985313751668,0.0,0.0,0.0,0.5809248554913296,0.1156980435758316,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.537561533972621
4,0.9038686987104336,0.0916666666666666,0.0582010582010582,0.0711974110032362,0.539353329984476,0.0780957310225691,5375,218,356,22,5593,378,0.9378816960390856,0.9610227069551224,0.9493111474641572,0.5046052775410487,0.9238985313751668,0.0,0.0,0.0,0.6318324713517898,0.1257214515551712,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.3906202036887407
5,0.9127449338469268,0.1216931216931216,0.0608465608465608,0.0811287477954144,0.5923012230897087,0.0934191899771723,5427,166,355,23,5593,378,0.9386025596679348,0.9703200429107812,0.9541977522116084,0.3662420594516922,0.9238985313751668,0.0,0.0,0.0,0.703757225433526,0.2057528326379392,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2861597420026858
6,0.9219561212527216,0.1451612903225806,0.0476190476190476,0.0717131474103585,0.6163141379483235,0.1060428758924127,5487,106,360,18,5593,378,0.9384299640841456,0.981047738244234,0.9592656842903852,0.2920026433639188,0.9092122830440588,0.1764705882352941,0.0526315789473684,0.081081081081081,0.750228171585032,0.2039999012761599,678,14,54,3,692,57,0.9262295081967212,0.9797687861271676,0.9522471410506906,0.2615825651834408
7,0.9271478814268966,0.1647058823529411,0.037037037037037,0.060475161987041,0.6906724864886853,0.128430658264059,5522,71,364,14,5593,378,0.9381583418280666,0.9873055605220812,0.9621046629866686,0.2473697739947129,0.9238985313751668,0.0,0.0,0.0,0.7289068045837136,0.2231284022412151,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2548819805185
8,0.933177022274326,0.3018867924528302,0.0423280423280423,0.074245939675174,0.6978819896753028,0.1402629120419746,5556,37,362,16,5593,378,0.938830686042582,0.9933845878777042,0.9653374532976134,0.2332054747736709,0.9238985313751668,0.0,0.0,0.0,0.7509380387384645,0.2186478034750327,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2541483948007226
9,0.933177022274326,0.1379310344827586,0.0105820105820105,0.0196560196560196,0.6897690518287692,0.1187246346613464,5568,25,374,4,5593,378,0.9370582295523392,0.9955301269443948,0.9654095729326392,0.2366063520909949,0.9212283044058746,0.0,0.0,0.0,0.7542338505222594,0.2061514852881476,690,2,57,0,692,57,0.923694779116466,0.9971098265895952,0.958999255146012,0.2493000372002522
10,0.935689164294088,0.25,0.0079365079365079,0.0153846153846153,0.7129934716203267,0.1291867482714195,5584,9,375,3,5593,378,0.9370699781842592,0.9983908456999822,0.9667589528202758,0.2241418468840619,0.9225634178905208,0.0,0.0,0.0,0.7578845958827705,0.2076144915189041,691,1,57,0,692,57,0.9237967914438504,0.9985549132947976,0.959722172297842,0.2496238881722092
11,0.9338469268129292,0.1851851851851851,0.0132275132275132,0.0246913580246913,0.7196173977865378,0.1403299776063414,5571,22,373,5,5593,378,0.9372476446837148,0.9960665117110674,0.9657622799414032,0.2224009551386782,0.9078771695594126,0.125,0.0350877192982456,0.0547945205479452,0.757124023932664,0.1978159483499107,678,14,55,2,692,57,0.9249658935879944,0.9797687861271676,0.9515788974098148,0.2599566324303548
12,0.9336794506782784,0.2,0.0158730158730158,0.0294117647058823,0.7180418266597419,0.1374748920886018,5569,24,372,6,5593,378,0.9373842787409526,0.995708921866619,0.9656666745123128,0.2232497962201661,0.9225634178905208,0.0,0.0,0.0,0.7508873339417907,0.2026693129658411,691,1,57,0,692,57,0.9237967914438504,0.9985549132947976,0.959722172297842,0.2475251229479909
13,0.9351867358901356,0.2631578947368421,0.0132275132275132,0.0251889168765743,0.7250157746313655,0.1467809950426885,5579,14,373,5,5593,378,0.937331989247312,0.9974968710888612,0.9664789452843826,0.219810655410277,0.90520694259012,0.1111111111111111,0.0350877192982456,0.0533333333333333,0.7586451678328769,0.1972102950923862,676,16,55,2,692,57,0.9247606019151848,0.976878612716763,0.9501053611408624,0.2600580590466658
14,0.9350192597554848,0.1428571428571428,0.0052910052910052,0.010204081632653,0.7380517218707815,0.1504836831538105,5581,12,376,2,5593,378,0.9368809803592412,0.9978544609333097,0.9664068764565892,0.2169080969683308,0.9078771695594126,0.2,0.0701754385964912,0.1038961038961039,0.7574029003143696,0.1932982907628417,676,16,53,4,692,57,0.9272976680384089,0.976878612716763,0.9514425960578284,0.2632676400244236
15,0.9351867358901356,0.3333333333333333,0.0238095238095238,0.0444444444444444,0.7408485852970029,0.1570914618205602,5575,18,369,9,5593,378,0.9379205921938089,0.9967816913999642,0.9664557011080842,0.2176401138823618,0.9238985313751668,0.0,0.0,0.0,0.7536253929621741,0.2272981058564141,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2488431210319201
16,0.93401440294758,0.1666666666666666,0.0105820105820105,0.0199004975124378,0.744915933276384,0.1575647791838008,5573,20,374,4,5593,378,0.9371111484782244,0.996424101555516,0.9658578356623044,0.2154162404809725,0.9238985313751668,0.0,0.0,0.0,0.7437886624074638,0.2188224824269232,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2644532077635328
17,0.934851783620834,0.28,0.0185185185185185,0.0347394540942928,0.7462923703760463,0.1645360168560275,5575,18,371,7,5593,378,0.9376051126807938,0.9967816913999642,0.9662881899289346,0.2154109747233716,0.9238985313751668,0.0,0.0,0.0,0.7340786938444377,0.2299520185281155,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2855778730784853
18,0.9350192597554848,0.25,0.0132275132275132,0.0251256281407035,0.736538587066032,0.1503984446543214,5578,15,373,5,5593,378,0.9373214585783902,0.9973180761666368,0.9663894164375556,0.2172140216923015,0.9225634178905208,0.0,0.0,0.0,0.7412534225737756,0.2179872308226659,691,1,57,0,692,57,0.9237967914438504,0.9985549132947976,0.959722172297842,0.2572497017681598
1,0.611957796014068,0.0719646799116997,0.4312169312169312,0.1233446840711312,0.5036009675737907,0.0703355087975973,3491,2102,215,163,5593,378,0.9419859686994064,0.6241730734847131,0.7508333750076359,14.383310819600016,0.9238985313751668,0.0,0.0,0.0,0.418517391745259,0.0713702315872529,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.7622911712775627
2,0.8899681795344163,0.0956521739130434,0.0873015873015873,0.0912863070539419,0.4679905058950294,0.0658518443360209,5281,312,345,33,5593,378,0.9386775684322788,0.9442159842660468,0.9414385808944542,0.7639163353898747,0.9225634178905208,0.0,0.0,0.0,0.4877547916032856,0.0838291956544163,691,1,57,0,692,57,0.9237967914438504,0.9985549132947976,0.959722172297842,0.5689990104486545
3,0.8988444146709094,0.0905797101449275,0.0661375661375661,0.0764525993883792,0.4825428989562728,0.0701578885092941,5342,251,353,25,5593,378,0.93801580333626,0.9551224745217236,0.9464917997560344,0.6560754439429962,0.910547396528705,0.0,0.0,0.0,0.609750532400365,0.1073601505497489,682,10,57,0,692,57,0.9228687415426252,0.9855491329479767,0.9531795447429682,0.4099844340234995
4,0.9005191760174175,0.1058394160583941,0.0767195767195767,0.0889570552147239,0.5378874954237014,0.0824275461171112,5348,245,349,29,5593,378,0.9387396875548536,0.9561952440550688,0.947387018206194,0.5209672218537267,0.9238985313751668,0.0,0.0,0.0,0.651683399249569,0.1295657650987569,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.4144256999716162
5,0.9124099815776252,0.1428571428571428,0.0767195767195767,0.099827882960413,0.5704198937258118,0.0919052757613893,5419,174,349,29,5593,378,0.939493758668516,0.9688896835329875,0.9539652699660957,0.4067004224594264,0.918558077436582,0.0,0.0,0.0,0.6829429063989453,0.1444024541479912,688,4,57,0,692,57,0.923489932885906,0.9942196531791908,0.9575504023992636,0.3065578378736973
6,0.920448836040864,0.1870967741935484,0.0767195767195767,0.1088180112570356,0.6101934863780027,0.1065317023379384,5467,126,349,29,5593,378,0.9399931224209078,0.9774718397997496,0.9583661521402372,0.3262413951872105,0.9198931909212285,0.0,0.0,0.0,0.7023881959233343,0.1594734549949422,689,3,57,0,692,57,0.9235924932975872,0.9956647398843932,0.9582753325461716,0.2737898745884498
7,0.923295930329928,0.1363636363636363,0.0396825396825396,0.0614754098360655,0.6140120350740769,0.1015472811870644,5498,95,363,15,5593,378,0.9380651765910254,0.9830144823887002,0.9600139189465304,0.3046225416747963,0.9238985313751668,0.0,0.0,0.0,0.7305800628739479,0.1887083951447328,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2692790006597836
8,0.9304974041199128,0.2063492063492063,0.0343915343915343,0.0589569160997732,0.655543541293586,0.1144945557447277,5543,50,365,13,5593,378,0.9382193635748138,0.9910602538887896,0.9639161312391448,0.2588663081075737,0.9238985313751668,0.0,0.0,0.0,0.7381604299766757,0.2003275257020284,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2714929745222131
9,0.9326745938703734,0.125,0.0105820105820105,0.0195121951219512,0.6757620305805537,0.1218023684681106,5565,28,374,4,5593,378,0.9370264354268396,0.9949937421777222,0.965140428713067,0.2450299336908654,0.9212283044058746,0.0,0.0,0.0,0.7554761180407666,0.1896477180967944,690,2,57,0,692,57,0.923694779116466,0.9971098265895952,0.958999255146012,0.2515360539158185
10,0.9345168313515324,0.1904761904761904,0.0105820105820105,0.0200501253132832,0.6912008302138822,0.1284401696580778,5576,17,374,4,5593,378,0.9371428571428572,0.9969604863221884,0.9661266068961356,0.2293036326287902,0.9238985313751668,0.0,0.0,0.0,0.7576817766960754,0.2086963337614851,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2520169991378982
11,0.9343493552168816,0.1818181818181818,0.0105820105820105,0.02,0.6869892164903788,0.1238153026548973,5575,18,374,4,5593,378,0.9371322911413684,0.9967816913999642,0.9660370320091016,0.2349324044198754,0.9238985313751668,0.0,0.0,0.0,0.765338200993814,0.2125853534225792,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2466470447058479
12,0.935689164294088,0.2857142857142857,0.0105820105820105,0.0204081632653061,0.7076885127573489,0.1320957877981422,5583,10,374,4,5593,378,0.9372167198254154,0.998212050777758,0.9667531968029096,0.225822130885513,0.9238985313751668,0.0,0.0,0.0,0.761459284048271,0.2106681941101509,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2520113488038381
13,0.9353542120247864,0.1666666666666666,0.0052910052910052,0.0102564102564102,0.7227855681279606,0.1403568010780906,5583,10,376,2,5593,378,0.9369021647927503,0.998212050777758,0.96658582262637,0.2239759790108484,0.9238985313751668,0.0,0.0,0.0,0.7611550552682284,0.2109742667622493,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2545753711213668
14,0.936526544967342,0.4444444444444444,0.0105820105820105,0.020671834625323,0.7193946136374172,0.1377092129134966,5588,5,374,4,5593,378,0.9372693726937268,0.9991060253888788,0.9672002962214812,0.2205382619989428,0.9238985313751668,0.0,0.0,0.0,0.7589240442145826,0.1959471236053046,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.246817166917026
15,0.9361915926980404,0.2857142857142857,0.0052910052910052,0.0103896103896103,0.7213121655281499,0.1481324567016939,5588,5,376,2,5593,378,0.9369550637156272,0.9991060253888788,0.9670329170844956,0.2211820002904231,0.9238985313751668,0.0,0.0,0.0,0.761002940878207,0.2017124120294136,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2464942100147406
16,0.9350192597554848,0.1428571428571428,0.0052910052910052,0.010204081632653,0.7246837269186635,0.1451945123067588,5581,12,376,2,5593,378,0.9368809803592412,0.9978544609333097,0.9664068764565892,0.2200032266623833,0.9238985313751668,0.0,0.0,0.0,0.7615099888449447,0.2018972116991456,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2468604842821757
1,0.917936694021102,0.1056338028169014,0.0396825396825396,0.0576923076923076,0.5102149606887673,0.0721316651892564,5466,127,363,15,5593,378,0.9377251672671127,0.9772930448775254,0.9571002827126456,0.8288597944392854,0.9238985313751668,0.0,0.0,0.0,0.6998783084879829,0.1543905342336562,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.4281327873468399
2,0.9355216881594371,0.0,0.0,0.0,0.647762178157315,0.1016197663498043,5586,7,378,0,5593,378,0.9366197183098592,0.9987484355444304,0.9666868065021648,0.2395648417053096,0.9238985313751668,0.0,0.0,0.0,0.7077882567690903,0.1586517632027125,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2587317430103819
3,0.9361915926980404,0.2,0.0026455026455026,0.0052219321148825,0.6480322625504102,0.097882326400549,5589,4,377,1,5593,378,0.9368085819644651,0.9992848203111032,0.9670386212173934,0.2337654336370567,0.9238985313751668,0.0,0.0,0.0,0.7056840077071291,0.1585770286738836,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2582788302873571
4,0.9360241165633896,0.0,0.0,0.0,0.6480776707846259,0.1042761610620308,5589,4,378,0,5593,378,0.9366515837104072,0.9992848203111032,0.9669549673533764,0.2338376947862898,0.9238985313751668,0.0,0.0,0.0,0.6967346110942094,0.1375570761086208,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2657186342403292
5,0.936694021101993,0.5,0.0026455026455026,0.0052631578947368,0.6661359579292709,0.1118253379788481,5592,1,377,1,5593,378,0.93684034176579,0.9998212050777758,0.9673066443964204,0.2284119724828929,0.9238985313751668,0.0,0.0,0.0,0.7100953250177466,0.1683895922063569,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2682240425298611
6,0.936526544967342,0.3333333333333333,0.0026455026455026,0.0052493438320209,0.6639294015478532,0.1038769997208972,5591,2,377,1,5593,378,0.9368297587131368,0.9996424101555516,0.9672173187923376,0.2286214689241054,0.9238985313751668,0.0,0.0,0.0,0.6980275834093905,0.1527535648083732,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2622782407949368
7,0.9368614972366438,1.0,0.0026455026455026,0.0052770448548812,0.6546613917434586,0.0999943628278932,5593,0,377,1,5593,378,0.9368509212730318,1.0,0.9673959545502564,0.2296511298593352,0.9238985313751668,0.0,0.0,0.0,0.7087262955075551,0.1605929758313817,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2591920463989178
8,0.936694021101993,0.5,0.0026455026455026,0.0052631578947368,0.6746424338056736,0.1098536163473643,5592,1,377,1,5593,378,0.93684034176579,0.9998212050777758,0.9673066443964204,0.2289193823415646,0.9238985313751668,0.0,0.0,0.0,0.707636142379069,0.1591329633469358,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2608393641809622
9,0.936526544967342,0.4,0.0052910052910052,0.010443864229765,0.6903498988247782,0.1180033769412849,5590,3,376,2,5593,378,0.9369761984579282,0.9994636152333274,0.9672116465656068,0.221970465890864,0.9238985313751668,0.0,0.0,0.0,0.7217320758543757,0.217404069582287,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2628394123166799
10,0.936526544967342,0.0,0.0,0.0,0.6857527881128811,0.1102716312587263,5592,1,378,0,5593,378,0.9366834170854272,0.9998212050777758,0.9672229890568724,0.2260036950602251,0.9238985313751668,0.0,0.0,0.0,0.7161291958219247,0.1875202613427589,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2778675677254796
11,0.9368614972366438,0.6666666666666666,0.0052910052910052,0.0104986876640419,0.6706429616763964,0.1178021185008321,5592,1,376,2,5593,378,0.9369973190348524,0.9998212050777758,0.9673903142079592,0.2310347007537748,0.9238985313751668,0.0,0.0,0.0,0.7174221681371058,0.1773195481458373,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2580778157959382
12,0.9361915926980404,0.0,0.0,0.0,0.6805381727158949,0.1181664745423287,5590,3,378,0,5593,378,0.936662198391421,0.9994636152333274,0.9670443233767162,0.2271894604206722,0.9238985313751668,0.0,0.0,0.0,0.6961261535341243,0.1432888970809326,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2620930802077055
13,0.9361915926980404,0.0,0.0,0.0,0.7012559160780151,0.1200585464649409,5590,3,378,0,5593,378,0.936662198391421,0.9994636152333274,0.9670443233767162,0.2222911028619756,0.9238985313751668,0.0,0.0,0.0,0.7195771219957406,0.1759057976572734,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2621430112048983
14,0.936694021101993,0.0,0.0,0.0,0.6758708211416954,0.1077409024318038,5593,0,378,0,5593,378,0.936694021101993,1.0,0.9673122987217077,0.2339590919468014,0.9238985313751668,0.0,0.0,0.0,0.6947444478247642,0.1366388125805962,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.2642286214977503
1,0.8609948082398258,0.0845588235294117,0.1216931216931216,0.0997830802603036,0.4499000545844815,0.0666266429976356,5095,498,332,46,5593,378,0.9388243965358392,0.910960128732344,0.9246823456556312,1.6817721804593977,0.9238985313751668,0.0,0.0,0.0,0.3744295710374201,0.0653113988101038,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,1.214968053003152
2,0.8941550829006867,0.0849673202614379,0.0687830687830687,0.0760233918128654,0.4218027636586549,0.0599143551565483,5313,280,352,26,5593,378,0.9378640776699028,0.9499374217772216,0.9438620924785088,1.4646706345296878,0.9238985313751668,0.0,0.0,0.0,0.4175032958117837,0.0685434543305325,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,1.001621700823307
3,0.893820130631385,0.1097560975609756,0.0952380952380952,0.1019830028328611,0.5073476198990234,0.0802582648855788,5301,292,342,36,5593,378,0.9393939393939394,0.947791882710531,0.94357417570409,1.1352238055819115,0.9238985313751668,0.0,0.0,0.0,0.4780194706419226,0.0845555483897044,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,1.2107015276948612
4,0.8964997487857981,0.125,0.1058201058201058,0.1146131805157593,0.4927632991730971,0.0775002500295944,5313,280,338,40,5593,378,0.9401875774199256,0.9499374217772216,0.9450373032564025,1.0373363309206172,0.9238985313751668,0.0,0.0,0.0,0.5755501470439104,0.112077324119522,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.8229143619537354
5,0.8936526544967343,0.1070336391437308,0.0925925925925925,0.0992907801418439,0.4954331614442466,0.0744808859174514,5301,292,343,35,5593,378,0.939227498228207,0.947791882710531,0.9434902054072798,0.9800954110213688,0.9238985313751668,0.0,0.0,0.0,0.6226802555521753,0.1404031660682411,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.5707589946687222
6,0.8958298442471948,0.1089743589743589,0.0899470899470899,0.0985507246376811,0.5295536654378064,0.0802967310722019,5315,278,344,34,5593,378,0.9392118748895564,0.95029501162167,0.9447208885015452,0.741725622691254,0.9238985313751668,0.0,0.0,0.0,0.6284098975763107,0.1486665988088133,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.4309175529827674
7,0.8961647965164964,0.0993377483443708,0.0793650793650793,0.088235294117647,0.5292249287421824,0.0765453279667621,5321,272,348,30,5593,378,0.9386135120832598,0.9513677811550152,0.9449475614389692,0.7610682782562659,0.9238985313751668,0.0,0.0,0.0,0.6382212757326843,0.1553486282924437,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.438364565372467
8,0.9060458884608944,0.1598513011152416,0.1137566137566137,0.1329211746522411,0.5741005622106998,0.1088281205386873,5367,226,335,43,5593,378,0.9412486846720448,0.9595923475773288,0.950331955316744,0.5081848097158307,0.9238985313751668,0.0,0.0,0.0,0.6344944731771625,0.1452974475792792,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.4158319688091675
9,0.9078881259420531,0.1504065040650406,0.0978835978835978,0.1185897435897435,0.5702188676889195,0.0948188819717886,5384,209,341,37,5593,378,0.9404366812227074,0.9626318612551404,0.9514047918516524,0.4357796434243334,0.9238985313751668,0.0,0.0,0.0,0.6711793935706318,0.1712477625313709,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.3963899652784069
10,0.9159269804052922,0.1666666666666666,0.082010582010582,0.1099290780141844,0.6073519242212251,0.104463813724266,5438,155,347,31,5593,378,0.9400172860847018,0.9722867870552476,0.955879717987522,0.3517888575035302,0.9238985313751668,0.0,0.0,0.0,0.6993205557245715,0.1952503333425598,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.3341808787857492
11,0.9177692178864512,0.1490683229813664,0.0634920634920634,0.0890538033395176,0.6208975315894679,0.1035797532544376,5456,137,354,24,5593,378,0.9390705679862308,0.9755050956552834,0.9569411058542932,0.3238215888028635,0.9238985313751668,0.0,0.0,0.0,0.6535594767264983,0.138864263669009,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.3788024879371126
12,0.9236308825992297,0.1578947368421052,0.0476190476190476,0.073170731707317,0.6350123973939457,0.1059669888840105,5497,96,360,18,5593,378,0.9385350862216152,0.982835687466476,0.9601746225156664,0.2895185308540887,0.9212283044058746,0.0,0.0,0.0,0.7372984484332217,0.191644209380223,690,2,57,0,692,57,0.923694779116466,0.9971098265895952,0.958999255146012,0.2528033138563235
13,0.9273153575615476,0.1888888888888888,0.0449735449735449,0.0726495726495726,0.6625796890860364,0.1160934557926975,5520,73,361,17,5593,378,0.93861588165278,0.9869479706776328,0.96217530300344,0.2585481673997035,0.9238985313751668,0.0,0.0,0.0,0.7179799209005172,0.1857569275603022,692,0,57,0,692,57,0.9238985313751668,1.0,0.960444086094891,0.3109722817316651
14,0.928655166638754,0.1129032258064516,0.0185185185185185,0.0318181818181818,0.6659197958143068,0.1145984793919175,5538,55,371,7,5593,378,0.9372144186833644,0.9901662792776684,0.9629629130007052,0.2518485458368525,0.9212283044058746,0.0,0.0,0.0,0.7412280701754386,0.1879605438901752,690,2,57,0,692,57,0.923694779116466,0.9971098265895952,0.958999255146012,0.2519934040804704
