epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
18,0.9427734375,0.24,0.0214285714285714,0.0393442622950819,0.6595926800472255,0.11532447644398,4821,19,274,6,4840,280,0.9462217860647694,0.9960743801652892,0.9705082540087848,0.2124943434202578,0.932601880877743,0.0,0.0,0.0,0.7305061559507524,0.1864733969147601,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2237186819314956
19,0.94296875,0.2,0.0142857142857142,0.0266666666666666,0.7157633559622196,0.120950231767838,4824,16,276,4,4840,280,0.9458823529411764,0.996694214876033,0.9706236924889402,0.2018878723494708,0.9294670846394985,0.0,0.0,0.0,0.696423685753371,0.1926881121668674,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2557920224964619
20,0.9431640625,0.238095238095238,0.0178571428571428,0.0332225913621262,0.6911437426210153,0.1151979320110182,4824,16,275,5,4840,280,0.9460678564424396,0.996694214876033,0.9707213505772704,0.2069020118564367,0.9294670846394985,0.0,0.0,0.0,0.7160445573578269,0.1985837448748251,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2287417367100715
21,0.9439453125,0.3333333333333333,0.025,0.0465116279069767,0.6907054309327036,0.1405360613602263,4826,14,273,7,4840,280,0.9464600902137674,0.9971074380165288,0.97112380555262,0.2023677162826061,0.926332288401254,0.25,0.0465116279069767,0.0784313725490196,0.7557944107875708,0.2162687303240326,589,6,41,2,595,43,0.9349206349206348,0.9899159663865548,0.9616326031020432,0.2276823598891496
22,0.9435546875,0.2,0.0107142857142857,0.0203389830508474,0.6877021841794569,0.1176170705768074,4828,12,277,3,4840,280,0.945739471106758,0.9975206611570248,0.9709401209756754,0.2054754776647314,0.9294670846394985,0.0,0.0,0.0,0.7352745749462577,0.2067048524154475,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2259860850870609
23,0.94296875,0.2,0.0142857142857142,0.0266666666666666,0.7054301948051948,0.1346554022718294,4824,16,276,4,4840,280,0.9458823529411764,0.996694214876033,0.9706236924889402,0.2013577527250163,0.932601880877743,0.0,0.0,0.0,0.6618721907367597,0.188303574480953,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.261503410898149
24,0.9439453125,0.3157894736842105,0.0214285714285714,0.040133779264214,0.7017399645808737,0.1369283535270868,4827,13,274,6,4840,280,0.9462850421485984,0.9973140495867768,0.971129615058108,0.2007935382192954,0.932601880877743,0.0,0.0,0.0,0.7046316200898964,0.2036212151863598,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2454120591282844
25,0.9435546875,0.2,0.0107142857142857,0.0203389830508474,0.7221716351829989,0.1436184195491831,4828,12,277,3,4840,280,0.945739471106758,0.9975206611570248,0.9709401209756754,0.1970309905009344,0.9294670846394985,0.0,0.0,0.0,0.7501270275552081,0.1972160607598208,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2210498332977294
26,0.9447265625,0.4117647058823529,0.025,0.0471380471380471,0.711611570247934,0.1481471968938373,4830,10,273,7,4840,280,0.9465020576131687,0.9979338842975206,0.971537715296978,0.1978963526082225,0.932601880877743,0.0,0.0,0.0,0.7480945866718781,0.2095512923302683,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2207335006445646
1,0.9099609375,0.0751173708920187,0.0571428571428571,0.0649087221095334,0.4621155548996458,0.0561845563076952,4643,197,264,16,4840,280,0.9461993071122886,0.959297520661157,0.9527033459190576,1.0976345164817758,0.932601880877743,0.0,0.0,0.0,0.2825483681844831,0.0443374615831982,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.5033748109824956
2,0.944140625,0.0,0.0,0.0,0.5172682998819362,0.0595674617742862,4834,6,280,0,4840,280,0.9452483378959718,0.9987603305785124,0.971267782065214,0.2700643218588084,0.932601880877743,0.0,0.0,0.0,0.6035176861442251,0.1222603184847531,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2423577383160591
3,0.9453125,0.0,0.0,0.0,0.5746148170011807,0.0733892676995976,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,0.223016917402856,0.932601880877743,0.0,0.0,0.0,0.6346296658198163,0.1616870749235575,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2377768278121948
4,0.9453125,0.0,0.0,0.0,0.6046827036599763,0.0773477349955987,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,0.2143088456010446,0.932601880877743,0.0,0.0,0.0,0.6367402775063514,0.1676566100064231,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2432371333241462
5,0.9455078125,1.0,0.0035714285714285,0.0071174377224199,0.6238795011806375,0.09249691137496,4840,0,279,1,4840,280,0.9454971674155108,1.0,0.971985089109432,0.2095763450255617,0.932601880877743,0.0,0.0,0.0,0.6497557162399843,0.1751504968777439,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2417947966605425
6,0.9451171875,0.0,0.0,0.0,0.5962979634002361,0.080565013740562,4839,1,280,0,4840,280,0.9453018167610862,0.999793388429752,0.9717842657335908,0.2140451511135324,0.932601880877743,0.0,0.0,0.0,0.6361149110807113,0.1457618882722495,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2367635328322649
7,0.9447265625,0.0,0.0,0.0,0.6243211334120425,0.0887803632986738,4837,3,280,0,4840,280,0.945280437756498,0.9993801652892562,0.971577734511934,0.2102666283724829,0.932601880877743,0.0,0.0,0.0,0.642954856361149,0.1384410304716529,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2390717914327979
8,0.944921875,0.0,0.0,0.0,0.6184755017709563,0.0868272762742243,4838,2,280,0,4840,280,0.9452911293474012,0.999586776859504,0.9716810104928776,0.212897559069097,0.932601880877743,0.0,0.0,0.0,0.6566347469220246,0.1546791548499108,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2359298150986433
9,0.944140625,0.0,0.0,0.0,0.644163961038961,0.0963225252466981,4834,6,280,0,4840,280,0.9452483378959718,0.9987603305785124,0.971267782065214,0.2082195293158292,0.932601880877743,0.0,0.0,0.0,0.6518663279265194,0.1419125677202422,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2356009513139724
10,0.944921875,0.25,0.0035714285714285,0.0070422535211267,0.6339167650531287,0.0991137427113078,4837,3,279,1,4840,280,0.9454652071931196,0.9993801652892562,0.9716753216736228,0.2086188995977863,0.932601880877743,0.0,0.0,0.0,0.6162595270666406,0.1327823853088816,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2406943209469318
11,0.9451171875,0.0,0.0,0.0,0.6343410566706021,0.0895144102801611,4839,1,280,0,4840,280,0.9453018167610862,0.999793388429752,0.9717842657335908,0.2082664315123111,0.932601880877743,0.0,0.0,0.0,0.6422513191323042,0.1437534994531502,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2437959238886833
12,0.944921875,0.25,0.0035714285714285,0.0070422535211267,0.6493004722550177,0.1035792494905592,4837,3,279,1,4840,280,0.9454652071931196,0.9993801652892562,0.9716753216736228,0.206752898148261,0.932601880877743,0.0,0.0,0.0,0.6497166308383819,0.1385880965928386,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2364277189597487
13,0.944921875,0.0,0.0,0.0,0.6383131641086187,0.0954482599514251,4838,2,280,0,4840,280,0.9452911293474012,0.999586776859504,0.9716810104928776,0.2069094501435756,0.932601880877743,0.0,0.0,0.0,0.6397107680281414,0.1304118975572356,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2375472018495202
1,0.901953125,0.056,0.05,0.052830188679245285,0.4430290731995278,0.05412906721075782,4604,236,266,14,4840,280,0.9453798767967145,0.9512396694214876,0.9483006709067622,0.6477641076373402,0.932601880877743,0.0,0.0,0.0,0.3393394567129177,0.048279408686924305,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.6841002790257334
2,0.908984375,0.09565217391304348,0.07857142857142857,0.08627450980392157,0.5080718713105077,0.06669061502758752,4632,208,258,22,4840,280,0.947239263803681,0.9570247933884297,0.9521068359211585,0.53325515788747,0.932601880877743,0.0,0.0,0.0,0.3758843072112566,0.052980084703139155,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.5439256763202138
3,0.911328125,0.08173076923076923,0.060714285714285714,0.06967213114754098,0.4999490850059032,0.06342456930637094,4649,191,263,17,4840,280,0.946457654723127,0.9605371900826446,0.953445397090505,0.4898287103744224,0.932601880877743,0.0,0.0,0.0,0.414109829978503,0.062142487492841146,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.5082988396519795
4,0.916015625,0.0967741935483871,0.06428571428571428,0.07725321888412018,0.5452885182998819,0.07049405744610472,4672,168,262,18,4840,280,0.9468990676935549,0.9652892561983472,0.9560056794910197,0.41281807995546843,0.932601880877743,0.0,0.0,0.0,0.43240179792847366,0.0711731112051992,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.4452431176789105
5,0.9173828125,0.08670520231213873,0.05357142857142857,0.06622516556291391,0.5289300472255017,0.06491682107469263,4682,158,265,15,4840,280,0.9464321811198706,0.9673553719008264,0.9567793512525306,0.39668777617625894,0.9294670846394985,0.0,0.0,0.0,0.4986906390463162,0.09999688013968228,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.3242612582631409
6,0.9216796875,0.12883435582822086,0.075,0.09480812641083522,0.5430512101534828,0.07306304817508777,4698,142,259,21,4840,280,0.947750655638491,0.9706611570247934,0.9590690527937009,0.35347473189467565,0.932601880877743,0.0,0.0,0.0,0.5092827828805941,0.10018897884620312,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.3599595123901963
7,0.9251953125,0.12408759124087591,0.060714285714285714,0.0815347721822542,0.5597336186540732,0.07644832436458668,4720,120,263,17,4840,280,0.9472205498695565,0.9752066115702479,0.9610098247942698,0.32919806455029177,0.9310344827586207,0.0,0.0,0.0,0.5213210865741646,0.09992859654654906,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.3456773952580988
8,0.9275390625,0.10434782608695652,0.04285714285714286,0.060759493670886074,0.52230593270366,0.06758296550231535,4737,103,268,12,4840,280,0.9464535464535464,0.9787190082644628,0.9623158464081557,0.32065196795156226,0.9294670846394985,0.0,0.0,0.0,0.53249951143248,0.11776489716428741,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.30749909281730653
9,0.9345703125,0.17647058823529413,0.05357142857142857,0.0821917808219178,0.6197579693034239,0.10406725950690207,4770,70,265,15,4840,280,0.9473684210526315,0.9855371900826446,0.966075899386588,0.2644591638003476,0.9294670846394985,0.0,0.0,0.0,0.561891733437561,0.12983950040262437,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.2691588502377272
10,0.932421875,0.125,0.039285714285714285,0.059782608695652176,0.570150531286895,0.0758510804967121,4763,77,269,11,4840,280,0.9465421303656598,0.9840909090909091,0.9649513276526271,0.2745684942579828,0.9294670846394985,0.0,0.0,0.0,0.5772132108657416,0.13231153104916907,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.274076234549284
11,0.9353515625,0.14084507042253522,0.03571428571428571,0.05698005698005698,0.6124048110979929,0.0967845003994356,4779,61,270,10,4840,280,0.946524064171123,0.9873966942148761,0.9665284159946286,0.2504254577099346,0.9294670846394985,0.0,0.0,0.0,0.6511627906976745,0.15528682674453426,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.24538133554160596
12,0.9400390625,0.2631578947368421,0.05357142857142857,0.08902077151335312,0.6040038370720189,0.10731382106635362,4798,42,265,15,4840,280,0.9476594904206992,0.9913223140495868,0.9689992431688484,0.24154597562737762,0.9294670846394985,0.0,0.0,0.0,0.5906976744186048,0.14098180057416665,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.263788671977818
13,0.9392578125,0.19607843137254902,0.03571428571428571,0.06042296072507553,0.6204582349468714,0.09965424984813814,4799,41,270,10,4840,280,0.9467350562241074,0.9915289256198347,0.968614340984422,0.23106391141191124,0.9310344827586207,0.0,0.0,0.0,0.5792847371506743,0.13890175610233174,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.28941722251474855
14,0.9404296875,0.12121212121212122,0.014285714285714285,0.025559105431309903,0.6183784681227863,0.08713967552381321,4811,29,276,4,4840,280,0.9457440534696284,0.9940082644628099,0.9692756627336873,0.23251435309648513,0.9310344827586207,0.0,0.0,0.0,0.5997654875903851,0.15802422391525317,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.2798562441021204
15,0.9408203125,0.12903225806451613,0.014285714285714285,0.02572347266881029,0.6136533353010625,0.08306831533787555,4813,27,276,4,4840,280,0.9457653763018274,0.9944214876033057,0.9694832816861967,0.22903332102578133,0.9294670846394985,0.0,0.0,0.0,0.6640218878248975,0.1498533931682129,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.24379283357411624
16,0.942578125,0.25,0.025,0.045454545454545456,0.6512035123966943,0.11958256127775581,4819,21,273,7,4840,280,0.9463864886095836,0.9956611570247934,0.9703986612685983,0.21652084417873993,0.9294670846394985,0.0,0.0,0.0,0.6934141098299784,0.15338755029733966,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.23295406252145767
17,0.9435546875,0.30434782608695654,0.025,0.0462046204620462,0.6500066410861864,0.11669631085135601,4824,16,273,7,4840,280,0.9464390818128311,0.996694214876033,0.9709167257202741,0.21512353451689706,0.9310344827586207,0.0,0.0,0.0,0.6473324213406293,0.16133898471354188,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.2553322342224419
18,0.9423828125,0.17391304347826086,0.014285714285714285,0.026402640264026403,0.6700538665879574,0.11227974982149991,4821,19,276,4,4840,280,0.9458505002942907,0.9960743801652893,0.9703129217552947,0.21011186396935955,0.9294670846394985,0.0,0.0,0.0,0.6747703732655854,0.1593743568996906,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.23857885859906675
19,0.9431640625,0.13333333333333333,0.007142857142857143,0.013559322033898305,0.6483950708382528,0.10312772762563358,4827,13,278,2,4840,280,0.9455435847208619,0.9973140495867768,0.9707390148922164,0.21251071164151653,0.9310344827586207,0.0,0.0,0.0,0.6606996286886848,0.1660851132929648,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.2559859061613679
20,0.944140625,0.35,0.025,0.04666666666666667,0.6788392857142858,0.12364467574788696,4827,13,273,7,4840,280,0.9464705882352941,0.9973140495867768,0.9712273142193224,0.20608541967812927,0.9310344827586207,0.0,0.0,0.0,0.6948993550908735,0.16552165054157747,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.23146532382816076
21,0.9439453125,0.26666666666666666,0.014285714285714285,0.02711864406779661,0.6579375737898465,0.11589218193187634,4829,11,276,4,4840,280,0.9459353574926542,0.9977272727272727,0.9711412270591344,0.20917601818218828,0.9294670846394985,0.0,0.0,0.0,0.6839163572405706,0.17092420712011616,593,2,43,0,595,43,0.9323899371069182,0.9966386554621849,0.9634443042390585,0.23351323548704386
22,0.9439453125,0.3157894736842105,0.02142857142857143,0.04013377926421405,0.6885847107438017,0.12810112617652603,4827,13,274,6,4840,280,0.9462850421485983,0.9973140495867768,0.971129615058108,0.20372675919206812,0.9310344827586207,0.0,0.0,0.0,0.6824311119796755,0.1737875812566596,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.23911306373775004
23,0.9451171875,0.4666666666666667,0.025,0.04745762711864407,0.664866440377804,0.13095777728772476,4832,8,273,7,4840,280,0.9465230166503428,0.9983471074380166,0.9717445453095115,0.20682925460860133,0.9310344827586207,0.0,0.0,0.0,0.7108071135430917,0.1711940243915548,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.23156711589545012
24,0.9439453125,0.18181818181818182,0.007142857142857143,0.013745704467353952,0.6921694214876033,0.12432216656026736,4831,9,278,2,4840,280,0.9455862203953806,0.9981404958677685,0.9711528297229556,0.20181322253774853,0.9310344827586207,0.0,0.0,0.0,0.7185069376587844,0.18173894111002475,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.2284856267273426
25,0.94375,0.3,0.02142857142857143,0.04,0.7094266528925619,0.1345333502519897,4826,14,274,6,4840,280,0.9462745098039216,0.9971074380165289,0.9710261069758617,0.19929916164837777,0.9310344827586207,0.0,0.0,0.0,0.6860660543287083,0.20191350847287554,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.23762480057775975
26,0.94453125,0.3,0.010714285714285714,0.020689655172413793,0.6978910861865407,0.13513575659073213,4833,7,277,3,4840,280,0.9457925636007828,0.9985537190082645,0.9714572364689806,0.19969556112773718,0.9310344827586207,0.0,0.0,0.0,0.7028336916161814,0.20150647388246284,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.235183472186327
27,0.9447265625,0.4,0.02142857142857143,0.04067796610169491,0.7111924439197166,0.1307647188317796,4831,9,274,6,4840,280,0.9463271302644466,0.9981404958677685,0.9715434392260525,0.19858190014492721,0.932601880877743,0.0,0.0,0.0,0.7179597420363494,0.21176826436050616,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2349638544023037
28,0.9447265625,0.36363636363636365,0.014285714285714285,0.027491408934707903,0.7075059031877213,0.1387454465317561,4833,7,276,4,4840,280,0.9459776864357017,0.9985537190082645,0.9715548801802879,0.19834816167131067,0.9310344827586207,0.0,0.0,0.0,0.7384404924760601,0.1985494255588511,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.22296561039984225
29,0.94453125,0.375,0.02142857142857143,0.04054054054054054,0.6977265348288076,0.13353520693543858,4830,10,274,6,4840,280,0.9463166144200627,0.9979338842975206,0.9714400143956624,0.20021030625794084,0.9310344827586207,0.0,0.0,0.0,0.6785225718194254,0.20792396631224652,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.23959656972438098
30,0.94453125,0.3333333333333333,0.014285714285714285,0.0273972602739726,0.7104980814639906,0.1437671593018799,4832,8,276,4,4840,280,0.9459671104150352,0.9983471074380166,0.9714514980861502,0.19693960091099144,0.9310344827586207,0.0,0.0,0.0,0.6865741645495408,0.21355429819327088,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438263,0.24320784201845527
