epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
8,0.7736842105263158,0.2401685393258427,0.2161820480404551,0.2275449101796407,0.5185243997274012,0.1927698679245359,3798,541,620,171,4339,791,0.8596650067904029,0.8753168932933856,0.8674202994388099,1.3808713714528529,0.8566978193146417,0.0,0.0,0.0,0.5251778656126482,0.157330634697619,550,0,92,0,550,92,0.8566978193146417,1.0,0.9228187422441584,0.7170230675311315
9,0.7773879142300195,0.2287480680061824,0.1871049304677623,0.2058414464534075,0.5069015068984476,0.1841722967251065,3840,499,643,148,4339,791,0.8565692616551417,0.8849965429822539,0.870550845501876,1.142715187268968,0.8566978193146417,0.0,0.0,0.0,0.5811660079051384,0.1849316300456898,550,0,92,0,550,92,0.8566978193146417,1.0,0.9228187422441584,0.552585291720572
10,0.784990253411306,0.2425742574257425,0.1858407079646017,0.2104509663564781,0.5358511533153136,0.1991952493852348,3880,459,644,147,4339,791,0.8576480990274093,0.8942152569716525,0.8755499895118022,0.95379116418569,0.8566978193146417,0.0,0.0,0.0,0.6101383399209487,0.1999636891957863,550,0,92,0,550,92,0.8566978193146417,1.0,0.9228187422441584,0.5085819406168801
11,0.7984405458089668,0.2908777969018933,0.213653603034134,0.2463556851311953,0.5759263365314269,0.2238216836076259,3927,412,622,169,4339,791,0.863266652011431,0.9050472459091956,0.883663316364549,0.7889839333036671,0.8535825545171339,0.0,0.0,0.0,0.6462648221343874,0.222231200597151,548,2,92,0,550,92,0.85625,0.9963636363636365,0.921008353647344,0.4577642423766
12,0.8031189083820662,0.2848722986247544,0.1833122629582806,0.2230769230769231,0.5660396736854956,0.2076998579506007,3975,364,646,145,4339,791,0.8602034191733391,0.9161097026964738,0.8872767357638166,0.7631976928399957,0.8551401869158879,0.0,0.0,0.0,0.6675691699604743,0.2336097091149669,549,1,92,0,550,92,0.8564742589703588,0.9981818181818182,0.921914307974519,0.4234066506226857
13,0.8103313840155946,0.295045045045045,0.1656131479140328,0.2121457489878542,0.5872615087515141,0.2224626422961665,4026,313,660,131,4339,791,0.8591549295774648,0.9278635630329568,0.8921883157248877,0.6226510138985533,0.8520249221183801,0.0,0.0,0.0,0.6883399209486167,0.2457932430210141,547,3,92,0,550,92,0.8560250391236307,0.9945454545454544,0.9201008754273324,0.4030104109219142
14,0.8175438596491228,0.3209876543209876,0.1643489254108723,0.217391304347826,0.6077498383665745,0.2322677547514647,4064,275,661,130,4339,791,0.8601058201058202,0.9366213413228854,0.8967342837182187,0.5563113656103241,0.8535825545171339,0.0,0.0,0.0,0.693201581027668,0.2575985076099969,548,2,92,0,550,92,0.85625,0.9963636363636365,0.921008353647344,0.399797091171855
15,0.8228070175438597,0.3167701863354037,0.1289506953223767,0.183288409703504,0.6343741195385166,0.2463074544390338,4119,220,689,102,4339,791,0.8566971713810316,0.9492970730583083,0.9006231052642826,0.4973973175105841,0.8473520249221184,0.0,0.0,0.0,0.7064822134387352,0.2540154825792061,544,6,92,0,550,92,0.8553459119496856,0.9890909090909092,0.9173692588632442,0.3940555694557371
16,0.8230019493177388,0.3188854489164087,0.1302149178255373,0.1849192100538599,0.6558112715968917,0.257339329586342,4119,220,688,103,4339,791,0.8568753900561681,0.9492970730583083,0.9007215770716598,0.4637899528379026,0.8520249221183801,0.0,0.0,0.0,0.7097826086956522,0.2658267178731365,547,3,92,0,550,92,0.8560250391236307,0.9945454545454544,0.9201008754273324,0.3887818746623538
17,0.8333333333333334,0.3545454545454545,0.0986093552465234,0.1543026706231454,0.6639816628007701,0.2599042734477267,4197,142,713,78,4339,791,0.8547861507128309,0.9672735653376354,0.9075575239823332,0.4435909200714241,0.8504672897196262,0.0,0.0,0.0,0.7246640316205534,0.2813567472692985,546,4,92,0,550,92,0.8557993730407524,0.9927272727272728,0.9191918694662704,0.3830443173646927
18,0.8358674463937622,0.360655737704918,0.0834386852085967,0.135523613963039,0.6694518507209332,0.2707481618658619,4222,117,725,66,4339,791,0.8534465332524762,0.9730352615810096,0.909325817110754,0.4318693513455598,0.8535825545171339,0.0,0.0,0.0,0.7335770750988144,0.3037142055872173,548,2,92,0,550,92,0.85625,0.9963636363636365,0.921008353647344,0.377538970538548
19,0.8380116959064328,0.3484848484848485,0.0581542351453855,0.0996749729144095,0.6880823064499821,0.2644253979110401,4253,86,745,46,4339,791,0.8509403761504601,0.9801797649227932,0.9109992005436024,0.4185670363421765,0.8535825545171339,0.0,0.0,0.0,0.7376482213438735,0.3303840524811887,548,2,92,0,550,92,0.85625,0.9963636363636365,0.921008353647344,0.3727325690644128
20,0.8389863547758285,0.3423423423423423,0.0480404551201011,0.0842572062084257,0.7227900070771985,0.3051769625104439,4266,73,753,38,4339,791,0.8499701135684399,0.9831758469693478,0.911733226605112,0.3989511710701522,0.8629283489096573,0.75,0.0652173913043478,0.12,0.7465810276679842,0.339465743479576,548,2,86,6,550,92,0.8643533123028391,0.9963636363636365,0.9256756259273444,0.3763447765793119
21,0.8436647173489279,0.4545454545454545,0.0695322376738306,0.1206140350877193,0.7221060332753619,0.3195351632407357,4273,66,736,55,4339,791,0.853064483928928,0.9847891219174923,0.9142061975824852,0.3937915471029578,0.8613707165109035,0.6666666666666666,0.0652173913043478,0.1188118811881188,0.7486956521739131,0.3458553596977243,547,3,86,6,550,92,0.8641390205371248,0.9945454545454544,0.9247674903982838,0.3761462583428338
22,0.8430799220272904,0.4375,0.0619469026548672,0.1085271317829457,0.7250798260798119,0.3121665940556503,4276,63,742,49,4339,791,0.8521323236349143,0.9854805254666974,0.9139681024488234,0.3897370770110847,0.8598130841121495,0.6666666666666666,0.0434782608695652,0.0816326530612244,0.7499011857707509,0.3543429960545853,548,2,88,4,550,92,0.8616352201257862,0.9963636363636365,0.924114621426482,0.370892060654504
23,0.8440545808966862,0.4526315789473684,0.0543615676359039,0.0970654627539503,0.7328953375858681,0.3186391531854108,4287,52,748,43,4339,791,0.8514399205561073,0.988015671813782,0.9146575137490776,0.38392990744262,0.8598130841121495,0.6666666666666666,0.0434782608695652,0.0816326530612244,0.7530237154150197,0.3633726461465524,548,2,88,4,550,92,0.8616352201257862,0.9963636363636365,0.924114621426482,0.3677511456466856
24,0.8448343079922027,0.4747474747474747,0.0594184576485461,0.1056179775280898,0.7409853127005851,0.317959361491069,4287,52,744,47,4339,791,0.8521168753726893,0.988015671813782,0.9150479758863744,0.3821326890347167,0.8598130841121495,0.625,0.0543478260869565,0.1,0.7543675889328062,0.3619970540594615,547,3,87,5,550,92,0.862776025236593,0.9945454545454544,0.9239864367381556,0.3682152841772352
25,0.8424951267056531,0.4065934065934066,0.0467762326169405,0.0839002267573696,0.738856325876295,0.3287398157818752,4285,54,754,37,4339,791,0.8503671363365747,0.987554736114312,0.9138408545225551,0.3853421087220589,0.8598130841121495,0.625,0.0543478260869565,0.1,0.7559486166007905,0.3697291286206651,547,3,87,5,550,92,0.862776025236593,0.9945454545454544,0.9239864367381556,0.3686791573251997
26,0.8463937621832359,0.5145631067961165,0.0670037926675094,0.1185682326621924,0.7416169869082024,0.3409101552401088,4289,50,738,53,4339,791,0.8531927591008553,0.988476607513252,0.9158658481984788,0.3808770273227869,0.8598130841121495,0.625,0.0543478260869565,0.1,0.7556126482213439,0.3758776945580385,547,3,87,5,550,92,0.862776025236593,0.9945454545454544,0.9239864367381556,0.3650344482489994
27,0.846588693957115,0.5217391304347826,0.0606826801517067,0.1087202718006795,0.7463055945414958,0.3454402400226541,4295,44,743,48,4339,791,0.852520841603811,0.9898594146116616,0.9160711884137082,0.3800561499336491,0.8582554517133957,0.5555555555555556,0.0543478260869565,0.099009900990099,0.7577272727272727,0.3738360444888347,546,4,87,5,550,92,0.8625592417061612,0.9927272727272728,0.9230768733230512,0.3656829098860423
28,0.8444444444444444,0.4660194174757281,0.0606826801517067,0.1073825503355704,0.7450335052470042,0.3337874091100078,4284,55,743,48,4339,791,0.8521981300974737,0.9873242682645772,0.9147981565478276,0.3809263691398667,0.8613707165109035,0.6153846153846154,0.0869565217391304,0.1523809523809524,0.7597035573122529,0.3715493848717763,545,5,84,8,550,92,0.8664546899841018,0.990909090909091,0.9245122487825924,0.3740717868010203
29,0.8461988304093567,0.509090909090909,0.0707964601769911,0.1243063263041065,0.7573718390431184,0.353368604279205,4285,54,735,56,4339,791,0.853585657370518,0.987554736114312,0.9156960716452236,0.3751229334692036,0.8598130841121495,0.6,0.0652173913043478,0.1176470588235294,0.7617786561264822,0.3783306052769263,546,4,86,6,550,92,0.8639240506329114,0.9927272727272728,0.9238578182609444,0.3651102114291418
30,0.8456140350877193,0.4947368421052631,0.0594184576485461,0.1060948081264108,0.7457368546645265,0.3388603955985172,4291,48,744,47,4339,791,0.8522343594836147,0.988937543212722,0.9155109381143433,0.3782390642055073,0.8598130841121495,0.6,0.0652173913043478,0.1176470588235294,0.7627667984189724,0.3791282228701822,546,4,86,6,550,92,0.8639240506329114,0.9927272727272728,0.9238578182609444,0.3660736630360285
1,0.7419103313840156,0.2048726467331118,0.2338811630847029,0.2184179456906729,0.5001545678815226,0.1744588857799275,3621,718,606,185,4339,791,0.8566359119943222,0.8345240838902973,0.8454353924554336,3.651767767919517,0.8566978193146417,0.5,0.0760869565217391,0.1320754716981132,0.6745059288537549,0.2651469901005128,543,7,85,7,550,92,0.8646496815286624,0.9872727272727272,0.9219014782327992,0.5765751912480309
2,0.7826510721247564,0.2589285714285714,0.2199747155499367,0.2378673957621326,0.5839408487218941,0.2065129848913133,3841,498,617,174,4339,791,0.8615971287572902,0.885227010831989,0.8732521950927035,1.2033957372078243,0.8520249221183801,0.4285714285714285,0.0978260869565217,0.1592920353982301,0.7159288537549406,0.2951096265837011,538,12,83,9,550,92,0.8663446054750402,0.9781818181818182,0.9188727085100312,0.433876103588513
3,0.8206627680311891,0.346793349168646,0.1845764854614412,0.2409240924092409,0.6750076992578119,0.2659082623260039,4064,275,645,146,4339,791,0.8630282437884901,0.9366213413228854,0.8983200208174785,0.4822751593700847,0.7990654205607477,0.3010752688172043,0.3043478260869565,0.3027027027027027,0.7396837944664031,0.2976195222812847,485,65,64,28,550,92,0.8834244080145719,0.8818181818181818,0.8826205141492707,0.4782271967047736
4,0.8331384015594542,0.3898305084745763,0.1453855878634639,0.2117863720073664,0.7076420633253393,0.2996743656180928,4159,180,676,115,4339,791,0.8601861427094105,0.9585157870477068,0.9066927777022952,0.4166966832433798,0.8566978193146417,0.0,0.0,0.0,0.7262845849802371,0.3182630489320998,550,0,92,0,550,92,0.8566978193146417,1.0,0.9228187422441584,0.4332030245235988
5,0.8329434697855751,0.3795620437956204,0.1314791403286978,0.1953051643192488,0.7172488723537352,0.2956785489327361,4169,170,687,104,4339,791,0.8585255354200988,0.9608204655450564,0.9067971225343636,0.4148921498230525,0.8520249221183801,0.4615384615384615,0.1956521739130435,0.2748091603053435,0.7589920948616601,0.3488437918795286,529,21,74,18,550,92,0.8772802653399668,0.9618181818181818,0.9176061946850094,0.4036225250789097
6,0.8411306042884991,0.4504132231404958,0.1378002528445006,0.2110358180058083,0.761458782820909,0.3375135817852018,4206,133,682,109,4339,791,0.8604746317512275,0.96934777598525,0.9116722163523658,0.3795031418804056,0.8535825545171339,0.45,0.0978260869565217,0.1607142857142857,0.7706719367588932,0.3484151066478496,539,11,83,9,550,92,0.8665594855305466,0.98,0.9197951720317096,0.3806348613330296
7,0.8421052631578947,0.4652014652014652,0.1605562579013906,0.2387218045112782,0.7505408419040083,0.3401490018948646,4193,146,664,127,4339,791,0.863290096767552,0.9663516939386956,0.911918175474004,0.3875590500809391,0.8535825545171339,0.4583333333333333,0.1195652173913043,0.1896551724137931,0.7689130434782608,0.3502901795647756,537,13,81,11,550,92,0.8689320388349514,0.9763636363636364,0.9195204981146816,0.3833154148998715
8,0.8403508771929824,0.4469696969696969,0.1491782553729456,0.2236966824644549,0.7696291740247874,0.3507390332497413,4193,146,673,118,4339,791,0.8616933826551583,0.9663516939386956,0.9110265661334712,0.3777596886668886,0.8520249221183801,0.4727272727272727,0.2826086956521739,0.3537414965986394,0.777094861660079,0.3589034249543413,521,29,66,26,550,92,0.8875638841567292,0.9472727272727272,0.9164467398506644,0.4010759074063528
9,0.8475633528265107,0.5130434782608696,0.2237673830594184,0.3116197183098591,0.7821700048570153,0.3823526000232587,4171,168,614,177,4339,791,0.8716823406478579,0.9612814012445264,0.9142919273224568,0.372098799725497,0.8566978193146417,0.0,0.0,0.0,0.7729446640316207,0.3749007953616345,550,0,92,0,550,92,0.8566978193146417,1.0,0.9228187422441584,0.4012003058478945
10,0.8434697855750487,0.4815950920245399,0.1984829329962073,0.2811101163831692,0.7573313396358956,0.3511222939781817,4170,169,634,157,4339,791,0.8680266444629475,0.9610509333947914,0.9121731974223436,0.3901098986034808,0.8551401869158879,0.4,0.0217391304347826,0.0412371134020618,0.7779249011857706,0.3542619201880808,547,3,90,2,550,92,0.858712715855573,0.9945454545454544,0.9216511718355788,0.4031350236563455
11,0.8432748538011696,0.4786885245901639,0.1845764854614412,0.2664233576642336,0.7906911966817292,0.3713154044129074,4180,159,645,146,4339,791,0.8663212435233161,0.963355611892141,0.9122653364348255,0.3667547002619838,0.8644859813084113,0.5757575757575758,0.2065217391304347,0.304,0.8044466403162055,0.3895333525711995,536,14,73,19,550,92,0.8801313628899836,0.9745454545454544,0.9249352391718514,0.3822749767984663
12,0.8499025341130604,0.5373665480427047,0.1908975979772439,0.2817164179104477,0.804495375929192,0.4016802426298855,4209,130,640,151,4339,791,0.868014023510002,0.970039179534455,0.9161949871588438,0.3532455919877342,0.8629283489096573,0.6,0.1304347826086956,0.2142857142857142,0.8077272727272727,0.3810027539900296,542,8,80,12,550,92,0.8713826366559485,0.9854545454545456,0.9249146259566242,0.3905749555144991
13,0.8477582846003898,0.5157232704402516,0.2073324905183312,0.2957619477006312,0.7974298318633603,0.3931751135194863,4185,154,627,164,4339,791,0.8697007481296758,0.964507951140816,0.9146540862935696,0.3628324223045977,0.8551401869158879,0.4888888888888889,0.2391304347826087,0.3211678832116788,0.81100790513834,0.3861185199659551,527,23,70,22,550,92,0.8827470686767169,0.958181818181818,0.9189188690028752,0.401874371937343
14,0.843859649122807,0.4857142857142857,0.2149178255372945,0.2979842243645925,0.8050338140914045,0.4023250564643835,4159,180,621,170,4339,791,0.8700836820083682,0.9585157870477068,0.9121613713254058,0.3563726404623956,0.8115264797507789,0.3564356435643564,0.391304347826087,0.3730569948186528,0.7917984189723319,0.3533197162109702,485,65,56,36,550,92,0.8964879852125693,0.8818181818181818,0.8890925256221037,0.4793359083788736
15,0.8485380116959065,0.5210843373493976,0.2187104930467762,0.3081032947462155,0.8038109650833924,0.3978383368831882,4180,159,618,173,4339,791,0.8711963318049187,0.963355611892141,0.9149610971109692,0.356290409005947,0.8551401869158879,0.4814814814814814,0.1413043478260869,0.2184873949579832,0.8143873517786562,0.4143680249743851,536,14,79,13,550,92,0.8715447154471545,0.9745454545454544,0.9201716239753936,0.3905690241427648
16,0.8502923976608188,0.5349544072948328,0.2225031605562579,0.3142857142857143,0.8124472451516529,0.42198631553393,4186,153,615,176,4339,791,0.8719016871485107,0.9647384189905508,0.9159736919220636,0.3488358932992686,0.8598130841121495,0.5333333333333333,0.1739130434782608,0.2622950819672131,0.8123320158102768,0.400669901455813,536,14,76,16,550,92,0.8758169934640523,0.9745454545454544,0.9225472823282336,0.3950154866491045
17,0.8514619883040936,0.5438066465256798,0.2275600505689001,0.320855614973262,0.8192680445982968,0.4312789127375976,4188,151,611,180,4339,791,0.872681808710148,0.9651993546900208,0.9166119002251945,0.3468788844643172,0.8629283489096573,0.625,0.108695652173913,0.1851851851851851,0.816501976284585,0.3983219682217072,544,6,82,10,550,92,0.8690095846645367,0.9890909090909092,0.9251700182360386,0.4135510878903525
18,0.8543859649122807,0.564327485380117,0.2439949431099873,0.3406884377758164,0.821370226059533,0.43323929606654,4190,149,598,193,4339,791,0.8751044277360067,0.9656602903894906,0.9181548750689652,0.3419361207055749,0.8629283489096573,0.5333333333333333,0.3478260869565217,0.4210526315789473,0.8288932806324111,0.4333856165403924,522,28,60,32,550,92,0.8969072164948454,0.9490909090909092,0.9222614341388982,0.398932954385167
19,0.8559454191033138,0.5747126436781609,0.2528445006321112,0.3511852502194907,0.8262913410810544,0.4471614246581598,4191,148,591,200,4339,791,0.8764115432873275,0.9658907582392257,0.9189781323348134,0.3381974302371096,0.8660436137071651,0.6666666666666666,0.1304347826086956,0.2181818181818181,0.8202766798418971,0.4366388043710152,544,6,80,12,550,92,0.8717948717948718,0.9890909090909092,0.9267461171492528,0.3921735527969542
20,0.8565302144249513,0.5806451612903226,0.2503160556257901,0.3498233215547703,0.8351540099220633,0.4528825938675668,4196,143,593,198,4339,791,0.8761745667153894,0.9670430974879004,0.91936892470522,0.3344761816240986,0.8644859813084113,0.5396825396825397,0.3695652173913043,0.4387096774193548,0.8341106719367588,0.4350983901583897,521,29,58,34,550,92,0.8998272884283247,0.9472727272727272,0.9229406054802908,0.3833324767294384
21,0.8571150097465887,0.5775401069518716,0.2730720606826801,0.3708154506437768,0.8339515562989837,0.4581041623910959,4181,158,575,216,4339,791,0.8791000841042893,0.963586079741876,0.91940621728488,0.3357160916980009,0.8660436137071651,0.625,0.1630434782608695,0.2586206896551724,0.836304347826087,0.4305443622807938,541,9,77,15,550,92,0.8754045307443366,0.9836363636363636,0.9263698131831748,0.4154871666715258
22,0.8569200779727095,0.5811965811965812,0.2579013906447535,0.3572679509632224,0.8316407591861542,0.4587500929806106,4192,147,587,204,4339,791,0.8771709562670015,0.9661212260889606,0.9194998404432616,0.3349502355508182,0.8582554517133957,0.5116279069767442,0.2391304347826087,0.3259259259259259,0.8342687747035573,0.4252813287903185,529,21,70,22,550,92,0.8831385642737897,0.9618181818181818,0.9208006463485512,0.407064587587402
23,0.8567251461988304,0.5773480662983426,0.2642225031605562,0.3625325238508239,0.8360044974737402,0.4524842944030669,4186,153,582,209,4339,791,0.8779362416107382,0.9647384189905508,0.9192928017635296,0.3347604081775091,0.8629283489096573,0.5526315789473685,0.2282608695652173,0.3230769230769231,0.8444664031620553,0.4466503415402243,533,17,71,21,550,92,0.8824503311258278,0.9690909090909092,0.9237434509760368,0.4287518177713667
24,0.8606237816764133,0.6032608695652174,0.2806573957016435,0.3830888697152718,0.8486254530324877,0.4877250872056785,4193,146,569,222,4339,791,0.8805123897522049,0.9663516939386956,0.9214371548107948,0.3219239553031714,0.8582554517133957,0.5128205128205128,0.217391304347826,0.3053435114503817,0.835197628458498,0.4321033575237963,531,19,72,20,550,92,0.8805970149253731,0.9654545454545456,0.9210754054395628,0.4137359552440189
25,0.8573099415204678,0.581267217630854,0.2667509481668774,0.365684575389948,0.8384938998860479,0.4662416989894328,4187,152,580,211,4339,791,0.8783301867002308,0.9649688868402858,0.919613391797262,0.3298736324314005,0.8566978193146417,0.5,0.2608695652173913,0.3428571428571428,0.8434584980237154,0.4466951166343922,526,24,68,24,550,92,0.8855218855218855,0.9563636363636364,0.9195803696543868,0.3906953732172648
26,0.8623781676413256,0.6075949367088608,0.3034134007585335,0.4047217537942664,0.8478084721846283,0.4878561548417768,4184,155,551,240,4339,791,0.8836325237592397,0.9642774832910808,0.922195233322032,0.3238710239529609,0.8551401869158879,0.4878048780487805,0.217391304347826,0.3007518796992481,0.8346837944664032,0.433519517481774,529,21,72,20,550,92,0.8801996672212978,0.9618181818181818,0.9192006451459528,0.4169661246594928
27,0.8629629629629629,0.6122448979591837,0.3034134007585335,0.4057480980557904,0.8492783967129631,0.4884347453110954,4187,152,551,240,4339,791,0.8837062051498522,0.9649688868402858,0.92255145389743,0.3211409990091501,0.867601246105919,0.6060606060606061,0.217391304347826,0.32,0.8464624505928853,0.4605853965312627,537,13,72,20,550,92,0.8817733990147784,0.9763636363636364,0.9266608647111092,0.450091180347261
28,0.8635477582846004,0.6194225721784777,0.2983565107458912,0.4027303754266211,0.8461427519609436,0.4869744393412514,4194,145,555,236,4339,791,0.883133291219204,0.9665821617884304,0.9229753022144443,0.325349650027589,0.8629283489096573,0.5476190476190477,0.25,0.3432835820895522,0.850494071146245,0.4788731755892265,531,19,69,23,550,92,0.885,0.9654545454545456,0.9234782109640858,0.4049788741838364
29,0.8703703703703703,0.6529126213592233,0.3400758533501896,0.4472152950955943,0.8528904193844732,0.5227548485803623,4196,143,522,269,4339,791,0.8893598982619754,0.9670430974879004,0.926576079048582,0.3150835785991657,0.8535825545171339,0.4838709677419355,0.3260869565217391,0.3896103896103896,0.848201581027668,0.4606876501473943,518,32,62,30,550,92,0.8931034482758621,0.9418181818181818,0.9168141093272796,0.4584984367802029
30,0.8649122807017544,0.6225,0.3147914032869785,0.4181360201511335,0.8491694270848964,0.4963026593264536,4188,151,542,249,4339,791,0.8854122621564482,0.9651993546900208,0.9235857919718714,0.3207341159537712,0.8535825545171339,0.4833333333333333,0.3152173913043478,0.3815789473684211,0.8473517786561264,0.4650974986678826,519,31,63,29,550,92,0.8917525773195877,0.9436363636363636,0.9169610807820076,0.4341276295128323
1,0.7403508771929824,0.1760479041916167,0.1858407079646017,0.1808118081180811,0.4603417567244313,0.1589200230676334,3651,688,644,147,4339,791,0.850058207217695,0.8414381193823461,0.8457261487504327,2.3926538440011305,0.8566978193146417,0.0,0.0,0.0,0.5364229249011858,0.1611689219528544,550,0,92,0,550,92,0.8566978193146417,1.0,0.9228187422441584,0.9077698111179328
2,0.7746588693957115,0.2396576319543509,0.2123893805309734,0.225201072386059,0.5346029557574569,0.190186877224633,3806,533,623,168,4339,791,0.8593361932716189,0.8771606360912653,0.8681568843118402,1.7205708010226304,0.8489096573208723,0.0,0.0,0.0,0.6816007905138339,0.2262910627006415,545,5,92,0,550,92,0.8555729984301413,0.990909090909091,0.9182813319029756,0.517865083756901
3,0.7894736842105263,0.2793893129770992,0.2313527180783817,0.2531120331950207,0.6017232934817224,0.2327392435495333,3867,472,608,183,4339,791,0.8641340782122905,0.891219174925098,0.8774676150901917,0.937220699668671,0.8551401869158879,0.0,0.0,0.0,0.7267984189723321,0.2819963953319077,549,1,92,0,550,92,0.8564742589703588,0.9981818181818182,0.921914307974519,0.5346019225461143
4,0.801364522417154,0.3087248322147651,0.2326169405815423,0.2653208363374189,0.671700441909719,0.2563429667453207,3927,412,607,184,4339,791,0.8661226290251434,0.9050472459091956,0.8851571685522708,0.6741086180721011,0.8566978193146417,0.5,0.108695652173913,0.1785714285714285,0.7657707509881422,0.3250314571887812,540,10,82,10,550,92,0.8681672025723473,0.9818181818181818,0.9215016566733478,0.4126408085936591
5,0.8175438596491228,0.3570019723865877,0.2288242730720606,0.2788906009244992,0.7073495352328818,0.2956279851905566,4013,326,610,181,4339,791,0.8680510491023146,0.9248674809864024,0.8955589770531147,0.5190109381024142,0.8551401869158879,0.4782608695652174,0.1195652173913043,0.1913043478260869,0.7821343873517785,0.3303179421616037,538,12,81,11,550,92,0.8691437802907916,0.9781818181818182,0.9204447748106406,0.3858821271430878
6,0.8280701754385965,0.3958810068649885,0.2187104930467762,0.2817589576547231,0.7535611070498396,0.3323153968308695,4075,264,618,173,4339,791,0.8683145109737908,0.93915648766997,0.9023471599970946,0.4139980605300168,0.8582554517133957,0.5263157894736842,0.108695652173913,0.1801801801801801,0.7886561264822134,0.3481401737337145,541,9,82,10,550,92,0.8683788121990369,0.9836363636363636,0.922421092563645,0.3730671270972207
7,0.8376218323586745,0.4355828220858895,0.179519595448799,0.2542524619516562,0.768065139363122,0.3485956784448784,4155,184,649,142,4339,791,0.8649042464612823,0.957593915648767,0.9088919986910736,0.3875559111189398,0.8551401869158879,0.4736842105263157,0.0978260869565217,0.1621621621621621,0.7882213438735177,0.3405930458307238,540,10,83,9,550,92,0.8667736757624398,0.9818181818181818,0.920716062725623,0.378647308974039
8,0.8436647173489279,0.4808362369337979,0.1744627054361567,0.2560296846011132,0.7900340282429464,0.3756755337449829,4190,149,653,138,4339,791,0.8651662192855668,0.9656602903894906,0.9126551450972832,0.3652324892164017,0.8582554517133957,0.6,0.0326086956521739,0.0618556701030927,0.7886758893280632,0.3682719020695152,548,2,89,3,550,92,0.8602825745682888,0.9963636363636365,0.9233360918018804,0.3839234046283222
9,0.8444444444444444,0.4880546075085324,0.1807838179519595,0.2638376383763837,0.7892780878685629,0.384993693094215,4189,150,648,143,4339,791,0.8660326648749225,0.9654298225397556,0.9130339518909544,0.3626680362113514,0.8566978193146417,0.5,0.0217391304347826,0.0416666666666666,0.7928656126482213,0.379034903943415,548,2,90,2,550,92,0.8589341692789969,0.9963636363636365,0.9225588728332736,0.3926082629533041
10,0.8473684210526315,0.5152671755725191,0.1706700379266751,0.2564102564102564,0.7982820675908884,0.3910670302343204,4212,127,656,135,4339,791,0.8652423993426458,0.9707305830836598,0.9149559618952692,0.3575400841995055,0.8551401869158879,0.3333333333333333,0.0108695652173913,0.0210526315789473,0.791403162055336,0.3560616229819652,548,2,91,1,550,92,0.8575899843505478,0.9963636363636365,0.9217829612137074,0.3866341727830115
11,0.8483430799220273,0.5267489711934157,0.1618204804045512,0.2475822050290135,0.8012507615491052,0.3992938987414337,4224,115,663,128,4339,791,0.8643339472068754,0.9734961972804794,0.9156730479435848,0.3549854647807823,0.7757009345794392,0.3115942028985507,0.4673913043478261,0.3739130434782609,0.7836956521739131,0.3449732502761127,455,95,49,43,550,92,0.9027777777777778,0.8272727272727273,0.863377559203399,0.4769963111196245
12,0.8456140350877193,0.4982578397212543,0.1807838179519595,0.2653061224489796,0.7867981547421165,0.3857584741674109,4195,144,648,143,4339,791,0.8661986372083419,0.9668126296381656,0.913744232442088,0.3642366508149212,0.8582554517133957,0.52,0.1413043478260869,0.2222222222222222,0.8012648221343873,0.3707107247555916,538,12,79,13,550,92,0.8719611021069692,0.9781818181818182,0.922022229513568,0.3667900164922078
13,0.8430799220272904,0.4732824427480916,0.1567635903919089,0.2355175688509022,0.7955464637461835,0.386358320314269,4201,138,667,124,4339,791,0.8629827444535744,0.9681954367365752,0.9125664756348152,0.3599317580091287,0.8566978193146417,0.5,0.1956521739130435,0.28125,0.8010276679841898,0.3704252462298194,532,18,74,18,550,92,0.8778877887788779,0.9672727272727272,0.9204151750308333,0.3727141923847653
14,0.8530214424951267,0.5742971887550201,0.1807838179519595,0.275,0.807301489533234,0.4161211976245785,4233,106,648,143,4339,791,0.8672403196066379,0.975570407928094,0.918221208307278,0.3470680828883041,0.8551401869158879,0.4736842105263157,0.0978260869565217,0.1621621621621621,0.7996837944664031,0.3768496185204379,540,10,83,9,550,92,0.8667736757624398,0.9818181818181818,0.920716062725623,0.366913480418069
15,0.846588693957115,0.5070921985815603,0.1807838179519595,0.2665424044734389,0.8064342486296486,0.3925185477050241,4200,139,648,143,4339,791,0.8663366336633663,0.9679649688868402,0.9143354241928884,0.3534983111464459,0.8551401869158879,0.4827586206896552,0.1521739130434782,0.2314049586776859,0.8034782608695652,0.3805477196108809,535,15,78,14,550,92,0.8727569331158238,0.9727272727272728,0.9200343439558378,0.3658894123066039
16,0.8512670565302144,0.5578512396694215,0.1706700379266751,0.2613746369796708,0.8063987023873381,0.4044512138674286,4232,107,656,135,4339,791,0.8657937806873978,0.9753399400783592,0.9173078509031408,0.3541420157651723,0.8582554517133957,0.5217391304347826,0.1304347826086956,0.208695652173913,0.8037549407114625,0.3850643921123697,539,11,80,12,550,92,0.8707592891760905,0.98,0.9221556387969536,0.3616795844974972
