epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
8,0.9596284387281172,0.2285714285714285,0.0851063829787234,0.1240310077519379,0.7035769064380383,0.1347373954659342,5356,54,172,16,5410,188,0.9688856729377714,0.9900184842883548,0.9793380374075404,0.1685031593298273,0.96,0.0,0.0,0.0,0.8831313775510203,0.4110476393329917,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1170761317268691
9,0.9637370489460522,0.3728813559322034,0.1170212765957446,0.1781376518218623,0.7656015259369962,0.2094745414265488,5373,37,166,22,5410,188,0.9700306914605524,0.9931608133086876,0.9814594440246616,0.142917050453169,0.96,0.0,0.0,0.0,0.8784545068027211,0.3404661558469246,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1353221168868582
10,0.963915684172919,0.3653846153846153,0.101063829787234,0.1583333333333333,0.771433908837063,0.1880041335184016,5377,33,169,19,5410,188,0.9695275874504148,0.9939001848428836,0.9815625641004416,0.1430106224132968,0.96,0.0,0.0,0.0,0.8720238095238096,0.3211365236937886,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1400831495200029
11,0.963201143265452,0.3125,0.0797872340425532,0.1271186440677966,0.7916673221378848,0.2021050760310074,5377,33,173,15,5410,188,0.9688288288288288,0.9939001848428836,0.9812043295702048,0.1360038958223802,0.96,0.0,0.0,0.0,0.8861075680272109,0.40061418786878,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1263093396132304
12,0.9644515898535192,0.358974358974359,0.0744680851063829,0.1233480176211453,0.8146183191096079,0.2216208348842265,5385,25,174,14,5410,188,0.968699406368052,0.9953789279112756,0.9818579133604912,0.1285941280251634,0.9642857142857144,1.0,0.1071428571428571,0.1935483870967742,0.8867984693877551,0.5015214985177564,672,0,25,3,672,28,0.9641319942611192,1.0,0.9817384452686854,0.113204833141274
13,0.9657020364415864,0.4523809523809524,0.101063829787234,0.1652173913043478,0.8311627403940692,0.2639370026449744,5387,23,169,19,5410,188,0.9695824334053276,0.9957486136783734,0.982491286868249,0.1216239453506256,0.96,0.0,0.0,0.0,0.885841836734694,0.422292231966274,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1294755450957878
14,0.9667738478027867,0.5227272727272727,0.1223404255319148,0.1982758620689655,0.8176053014512132,0.2877100683238855,5389,21,165,23,5410,188,0.970291681670868,0.9961182994454714,0.9830353385529544,0.1232809093408286,0.96,0.0,0.0,0.0,0.8820684523809523,0.4695936506668574,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1190110204995355
15,0.9664165773490532,0.5,0.1276595744680851,0.2033898305084746,0.8143725174027607,0.28104416747647,5386,24,164,24,5410,188,0.9704504504504504,0.9955637707948244,0.982846665336628,0.1244499775474625,0.96,0.0,0.0,0.0,0.8831313775510204,0.4256067965523424,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1354275732301175
16,0.968024294390854,0.5957446808510638,0.1489361702127659,0.2382978723404255,0.8332913831753649,0.3167385144420305,5391,19,160,28,5410,188,0.9711763646189876,0.9964879852125692,0.9836693232406456,0.1173603055772504,0.96,0.5,0.0714285714285714,0.125,0.8841943027210885,0.4450878628787453,670,2,26,2,672,28,0.9626436781609196,0.9970238095238096,0.979532113758082,0.1132415097884156
17,0.96659521257592,0.5135135135135135,0.101063829787234,0.1688888888888889,0.8420281590435365,0.2978267380993881,5392,18,169,19,5410,188,0.969609782413235,0.9966728280961183,0.982955013358303,0.1183662213491542,0.9642857142857144,0.7142857142857143,0.1785714285714285,0.2857142857142857,0.8820684523809523,0.4998936927033896,670,2,23,5,672,28,0.9668109668109668,0.9970238095238096,0.9816849316968186,0.1111734793098135
1,0.6055734190782422,0.036697247706422,0.425531914893617,0.0675675675675675,0.4975129783301215,0.0389668852649588,3310,2100,108,80,5410,188,0.9684025746050322,0.6118299445471349,0.7498866766056111,16.30542760409947,0.96,0.0,0.0,0.0,0.4504145408163265,0.0348396001452762,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.430889299306066
2,0.9376563058235085,0.0502793296089385,0.0478723404255319,0.0490463215258855,0.4275120934439768,0.0338633739607104,5240,170,179,9,5410,188,0.966968075290644,0.9685767097966728,0.967771674074282,0.5255567586727973,0.96,0.0,0.0,0.0,0.5138180272108843,0.0411943279663126,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.3676075703062286
3,0.939978563772776,0.0595238095238095,0.0531914893617021,0.0561797752808988,0.5053545443819562,0.0386188122552797,5252,158,178,10,5410,188,0.967219152854512,0.9707948243992608,0.9690036400370732,0.4299475933062578,0.9585714285714284,0.0,0.0,0.0,0.5877444727891157,0.0553177163492237,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.3183853962109424
4,0.945337620578778,0.072463768115942,0.0531914893617021,0.0613496932515337,0.4813839619302317,0.0383824826673408,5282,128,178,10,5410,188,0.9673992673992674,0.97634011090573,0.9718490760360192,0.4155194595136813,0.9585714285714284,0.0,0.0,0.0,0.641156462585034,0.0703552756967414,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.2729412101325579
5,0.9446230796713112,0.0878378378378378,0.0691489361702127,0.0773809523809523,0.5508199944940417,0.0477129794748326,5275,135,175,13,5410,188,0.9678899082568808,0.9750462107208872,0.97145483029534,0.3511610983554939,0.9585714285714284,0.0,0.0,0.0,0.7005739795918368,0.0877162495793551,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.2259422419592738
6,0.9490889603429796,0.0782608695652174,0.0478723404255319,0.0594059405940594,0.5846963857317026,0.051418382773749,5304,106,179,9,5410,188,0.9673536385190588,0.9804066543438078,0.9738363587050848,0.2824135655058282,0.9585714285714284,0.0,0.0,0.0,0.7090242346938775,0.0955643955286187,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.2095488499088043
7,0.9524830296534476,0.0666666666666666,0.0319148936170212,0.0431654676258992,0.6086246902898493,0.0535014481891404,5326,84,182,6,5410,188,0.966957153231663,0.9844731977818854,0.9756365134771946,0.2368270659420107,0.9585714285714284,0.0,0.0,0.0,0.7320897108843537,0.1076975055047091,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.1900135605934668
8,0.9544480171489818,0.0533333333333333,0.0212765957446808,0.0304182509505703,0.6220208833130138,0.0624962122317771,5339,71,184,4,5410,188,0.9666847727684228,0.9868761552680222,0.9766760681796786,0.2109515559779746,0.9585714285714284,0.0,0.0,0.0,0.7843856292517006,0.1366692409490564,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.1704782035879113
9,0.9589138978206504,0.0961538461538461,0.026595744680851,0.0416666666666666,0.6645927557320958,0.0740670670352918,5363,47,183,5,5410,188,0.9670032455824016,0.9913123844731978,0.9790068868459691,0.1801325250310557,0.9585714285714284,0.0,0.0,0.0,0.8262117346938775,0.1679255971082331,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.1520213181660934
10,0.960342979635584,0.0952380952380952,0.0212765957446808,0.0347826086956521,0.6703484484996264,0.0780953599446783,5372,38,184,4,5410,188,0.9668826493880488,0.9929759704251386,0.9797555582525276,0.1702448593771883,0.9585714285714284,0.0,0.0,0.0,0.8616071428571429,0.2142153400843107,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.1446513716470111
11,0.9621293319042517,0.125,0.0212765957446808,0.0363636363636363,0.7231781177488497,0.0956454568096752,5382,28,184,4,5410,188,0.9669421487603306,0.9948243992606284,0.980685081205438,0.1551750276131289,0.96,0.0,0.0,0.0,0.8742559523809523,0.2742435933158658,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.146595669275319
12,0.9644515898535192,0.1333333333333333,0.0106382978723404,0.0197044334975369,0.6820377944704448,0.1108550216087279,5397,13,186,2,5410,188,0.9666845781837722,0.9975970425138632,0.9818975211940468,0.1549349890702537,0.96,0.0,0.0,0.0,0.8862138605442177,0.3386626837439577,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1440590772015804
13,0.9633797784923188,0.0,0.0,0.0,0.7486648051284068,0.1361095101462963,5393,17,188,0,5410,188,0.9663142805948756,0.9968576709796672,0.9813483259560596,0.1408479264006018,0.96,0.0,0.0,0.0,0.8901998299319729,0.3208227519038514,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.132407754574987
14,0.9642729546266524,0.125,0.0106382978723404,0.0196078431372549,0.7689277146340504,0.154807530145946,5396,14,186,2,5410,188,0.9666786098172698,0.9974121996303142,0.9818048990661024,0.1357497314416936,0.96,0.0,0.0,0.0,0.8851509353741497,0.2962722020311825,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1255189865319566
15,0.964630225080386,0.1428571428571428,0.0106382978723404,0.0198019801980198,0.7669672002202383,0.1783214133947264,5398,12,186,2,5410,188,0.9666905444126076,0.9977818853974122,0.981990126472414,0.1307417675746338,0.96,0.0,0.0,0.0,0.8862670068027211,0.4171860704652452,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1226557313718579
16,0.963915684172919,0.0,0.0,0.0,0.7806101781570771,0.2117180579452579,5396,14,188,0,5410,188,0.9663323782234956,0.9974121996303142,0.981626291653422,0.1279044450925929,0.9528571428571428,0.1428571428571428,0.0357142857142857,0.0571428571428571,0.875797193877551,0.2982211705684958,666,6,27,1,672,28,0.961038961038961,0.9910714285714286,0.9758241258360127,0.1296582462435418
17,0.965166130760986,0.1111111111111111,0.0053191489361702,0.0101522842639593,0.8011424863334251,0.2165295768967926,5402,8,187,1,5410,188,0.9665414206477008,0.998521256931608,0.9822710655692046,0.1231779119053057,0.96,0.0,0.0,0.0,0.8787202380952381,0.4431355270693292,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1183355106887492
18,0.9655234012147196,0.2727272727272727,0.0159574468085106,0.0301507537688442,0.8127335116215048,0.2082374981163647,5402,8,185,3,5410,188,0.9668874172185432,0.998521256931608,0.982449709038144,0.1264524593576789,0.9585714285714284,0.0,0.0,0.0,0.8778698979591837,0.3910491659564233,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.1169355969706719
1,0.9660593068953196,0.0,0.0,0.0,0.4920620796790813,0.0332912248271054,5408,2,188,0,5410,188,0.9664045746962115,0.999630314232902,0.9827366390929672,3.3423770307819,0.96,0.0,0.0,0.0,0.5,0.04,672,0,28,0,672,28,0.96,1.0,0.979591786755521,3.99756494435397
2,0.9664165773490532,0.0,0.0,0.0,0.5,0.0335834226509467,5410,0,188,0,5410,188,0.9664165773490532,1.0,0.9829214616424932,3.3583333342415944,0.96,0.0,0.0,0.0,0.5,0.04,672,0,28,0,672,28,0.96,1.0,0.979591786755521,3.99756494435397
3,0.9664165773490532,0.0,0.0,0.0,0.5,0.0335834226509467,5410,0,188,0,5410,188,0.9664165773490532,1.0,0.9829214616424932,3.3583333342415944,0.96,0.0,0.0,0.0,0.5,0.04,672,0,28,0,672,28,0.96,1.0,0.979591786755521,3.99756494435397
4,0.9664165773490532,0.0,0.0,0.0,0.5,0.0335834226509467,5410,0,188,0,5410,188,0.9664165773490532,1.0,0.9829214616424932,3.3583333342415944,0.96,0.0,0.0,0.0,0.5,0.04,672,0,28,0,672,28,0.96,1.0,0.979591786755521,3.99756494435397
5,0.9664165773490532,0.0,0.0,0.0,0.5,0.0335834226509467,5410,0,188,0,5410,188,0.9664165773490532,1.0,0.9829214616424932,3.357142857142857,0.96,0.0,0.0,0.0,0.5,0.04,672,0,28,0,672,28,0.96,1.0,0.979591786755521,3.99756494435397
6,0.9664165773490532,0.0,0.0,0.0,0.5,0.0335834226509467,5410,0,188,0,5410,188,0.9664165773490532,1.0,0.9829214616424932,3.3583333342415944,0.96,0.0,0.0,0.0,0.5,0.04,672,0,28,0,672,28,0.96,1.0,0.979591786755521,3.99756494435397
1,0.9022865309038942,0.031331592689295,0.0638297872340425,0.042031523642732,0.433845420222598,0.0310434656444684,5039,371,176,12,5410,188,0.9662511984659636,0.9314232902033271,0.9485175970756676,1.420213923047538,0.96,0.0,0.0,0.0,0.303093112244898,0.0333380666163454,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.7514477834302355
2,0.9415862808145766,0.0516129032258064,0.0425531914893617,0.0466472303206997,0.4198317733118339,0.0345437717591028,5263,147,180,8,5410,188,0.966930001837222,0.9728280961182996,0.9698700320054404,0.910868496956734,0.96,0.0,0.0,0.0,0.4043367346938775,0.0359392366528648,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.6527167873833832
3,0.9451589853519116,0.0780141843971631,0.0585106382978723,0.0668693009118541,0.4300064891650608,0.0340355740375235,5280,130,177,11,5410,188,0.9675645959318306,0.9759704251386322,0.9717492828434886,0.950760167202882,0.96,0.0,0.0,0.0,0.4104485544217687,0.0340460879589357,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.6961563849712836
4,0.9437299035369776,0.0496453900709219,0.0372340425531914,0.0425531914893617,0.4423432768317143,0.0334993550703693,5276,134,181,7,5410,188,0.966831592450064,0.9752310536044362,0.9710131091064866,0.8583661840286888,0.96,0.0,0.0,0.0,0.5615965136054422,0.0482724627140173,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.5823752813560387
5,0.9444444444444444,0.087248322147651,0.0691489361702127,0.0771513353115727,0.4972371888150391,0.0447848663064792,5274,136,175,13,5410,188,0.9678840154156726,0.9748613678373382,0.9713601120781868,0.7705895209536539,0.96,0.0,0.0,0.0,0.7420812074829931,0.125304089715067,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.3251070918138959
6,0.9446230796713112,0.1038961038961039,0.0851063829787234,0.0935672514619883,0.5631002477681205,0.0500756976544844,5272,138,172,16,5410,188,0.9684055841293168,0.9744916820702404,0.9714390507928278,0.5898334519965491,0.96,0.0,0.0,0.0,0.7652529761904763,0.1477905462607006,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.284697106646821
7,0.945337620578778,0.1402439024390244,0.1223404255319148,0.1306818181818181,0.6074104298580248,0.075814724693065,5269,141,165,23,5410,188,0.9696356275303644,0.9739371534195932,0.9717815803949358,0.5313028553417618,0.96,0.0,0.0,0.0,0.8468324829931972,0.3135530677028179,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.312120430470145
8,0.9483744194355128,0.1823899371069182,0.1542553191489361,0.1671469740634005,0.6125408030833366,0.0801910863113834,5280,130,159,29,5410,188,0.9707666850523994,0.9759704251386322,0.9733615501478388,0.4923246710935823,0.9585714285714284,0.0,0.0,0.0,0.8396577380952381,0.2796502641103799,671,1,28,0,672,28,0.9599427753934192,0.9985119047619048,0.9788475065474764,0.1995218535799226
9,0.9517684887459807,0.2302631578947368,0.1861702127659574,0.2058823529411764,0.6500580092028159,0.1300534384391864,5293,117,153,35,5410,188,0.9719059860448036,0.9783733826247688,0.9751289109438096,0.3989060168649614,0.96,0.0,0.0,0.0,0.7748724489795917,0.1801174863226584,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.2257041316704337
10,0.9478385137549123,0.1533333333333333,0.1223404255319148,0.136094674556213,0.6597563613481732,0.0973151121571428,5283,127,165,23,5410,188,0.9697136563876652,0.9765249537892792,0.9731073362595944,0.3528977488114365,0.9571428571428572,0.4285714285714285,0.2142857142857142,0.2857142857142857,0.8322704081632654,0.2884911336402876,664,8,22,6,672,28,0.967930029154519,0.988095238095238,0.977908639254212,0.1623810284257739
11,0.9514112182922472,0.2236842105263158,0.1808510638297872,0.2,0.6504621072088724,0.1132153129157443,5292,118,154,34,5410,188,0.9717223650385604,0.97818853974122,0.9749446810248708,0.2969568575872108,0.96,0.0,0.0,0.0,0.7721619897959184,0.2322412440707079,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.2690307027594165
12,0.9521257591997142,0.2297297297297297,0.1808510638297872,0.2023809523809523,0.679797066110827,0.1126234593365814,5296,114,154,34,5410,188,0.971743119266055,0.978927911275416,0.9753222336102572,0.2738484459689685,0.9542857142857144,0.0,0.0,0.0,0.7772640306122449,0.2616465648666361,668,4,28,0,672,28,0.9597701149425288,0.9940476190476192,0.9766081371498948,0.2079995184268971
1,0.9431939978563773,0.0547945205479452,0.0425531914893617,0.0479041916167664,0.4385918511818146,0.0358197982980009,5272,138,180,8,5410,188,0.966984592809978,0.9744916820702404,0.9707235736428048,1.0000123911625374,0.96,0.0,0.0,0.0,0.2774234693877551,0.0317679315102447,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.6862274894424032
2,0.9635584137191854,0.1666666666666666,0.0212765957446808,0.0377358490566037,0.4912691233727927,0.0384639493751237,5390,20,184,4,5410,188,0.9669895945461068,0.9963031423290204,0.981427480965264,0.2686282932971205,0.96,0.0,0.0,0.0,0.7308673469387755,0.0972285017742016,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1569325124675577
3,0.9660593068953196,0.0,0.0,0.0,0.6436012899673575,0.0660509483647251,5408,2,188,0,5410,188,0.9664045746962115,0.999630314232902,0.9827366390929672,0.1471489273756742,0.96,0.0,0.0,0.0,0.8599596088435374,0.288114325285109,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.151457021351565
4,0.965880671668453,0.0,0.0,0.0,0.6766586699178039,0.0639056757717316,5407,3,188,0,5410,188,0.9663985701519212,0.999445471349353,0.9826442026265813,0.1543565337572779,0.96,0.0,0.0,0.0,0.8311543367346939,0.2110813818507524,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1532543813809752
5,0.9660593068953196,0.0,0.0,0.0,0.7222607857788964,0.1209156064879657,5408,2,188,0,5410,188,0.9664045746962115,0.999630314232902,0.9827366390929672,0.1410938590818218,0.96,0.0,0.0,0.0,0.8733524659863945,0.3563067160369519,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1373235786503011
6,0.965880671668453,0.0,0.0,0.0,0.7936917449954772,0.179529886877472,5407,3,188,0,5410,188,0.9663985701519212,0.999445471349353,0.9826442026265813,0.134646837072713,0.96,0.0,0.0,0.0,0.8722363945578231,0.3399853294682725,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1279075137678195
7,0.9655234012147196,0.0,0.0,0.0,0.7913595784009124,0.1703750382648997,5405,5,188,0,5410,188,0.9663865546218487,0.9990757855822552,0.982459279287668,0.1352336717716285,0.96,0.0,0.0,0.0,0.8633609693877551,0.3502470324721572,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1284610033035278
8,0.9660593068953196,0.0,0.0,0.0,0.8003559208715145,0.1761637967466748,5408,2,188,0,5410,188,0.9664045746962115,0.999630314232902,0.9827366390929672,0.1340676876290568,0.96,0.0,0.0,0.0,0.862935799319728,0.3758092610395274,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1231110962107777
9,0.9664165773490532,0.0,0.0,0.0,0.808491957368152,0.2153310702410976,5410,0,188,0,5410,188,0.9664165773490532,1.0,0.9829214616424932,0.1249133155814238,0.96,0.0,0.0,0.0,0.8632015306122449,0.3771933022372682,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1211943065070293
10,0.9664165773490532,0.5,0.0053191489361702,0.0105263157894736,0.8012604711527116,0.254083684346425,5409,1,187,1,5410,188,0.9665832737669764,0.999815157116451,0.9829183581552968,0.1302804099715181,0.96,0.0,0.0,0.0,0.8630420918367347,0.3847664528632316,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.119578342038122
1,0.9355126831011076,0.032432432432432434,0.031914893617021274,0.032171581769437,0.3414588822904786,0.025872325867490956,5231,179,182,6,5410,188,0.9663772399778311,0.9669131238447319,0.966645057641141,0.5843278694847998,0.96,0.0,0.0,0.0,0.3745216836734694,0.03165196152104175,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.4959925764489361
2,0.9430153626295106,0.06040268456375839,0.047872340425531915,0.05341246290801187,0.4400361820112479,0.03529075723352651,5270,140,179,9,5410,188,0.9671499357680309,0.9741219963031423,0.9706233959901494,0.45049953306759044,0.96,0.0,0.0,0.0,0.5113732993197279,0.03887754598613248,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.37200461007424485
3,0.9410503751339764,0.05625,0.047872340425531915,0.05172413793103448,0.5151689149329453,0.04042164244317881,5259,151,179,9,5410,188,0.967083486575947,0.9720887245841036,0.9695795960180348,0.4430339132502143,0.96,0.0,0.0,0.0,0.5740327380952381,0.04550568867974464,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.3519922122352661
4,0.9478385137549125,0.09375,0.06382978723404255,0.0759493670886076,0.5007236402249577,0.047931085177703614,5294,116,176,12,5410,188,0.9678244972577696,0.978558225508318,0.9731617147074054,0.38011117669820255,0.96,0.0,0.0,0.0,0.6950467687074829,0.0899164585699302,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.25951378169173206
5,0.9519471239728474,0.12844036697247707,0.07446808510638298,0.09427609427609428,0.5214427576985095,0.05173016391420958,5315,95,174,14,5410,188,0.968300236837311,0.9824399260628466,0.9753187865931425,0.32013940173400834,0.96,0.0,0.0,0.0,0.7463860544217688,0.13287344266335407,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.19788773300718854
6,0.9471239728474455,0.08461538461538462,0.05851063829787234,0.06918238993710692,0.5826169032917764,0.059955790695401294,5291,119,177,11,5410,188,0.967629846378932,0.978003696857671,0.9727890656476825,0.2937428071695779,0.96,0.0,0.0,0.0,0.808248299319728,0.19606764660426193,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.22186544465313834
7,0.9546266523758485,0.16326530612244897,0.0851063829787234,0.11188811188811189,0.596292327053919,0.06945291196161157,5328,82,172,16,5410,188,0.9687272727272728,0.9848428835489834,0.9767185567861733,0.24979164572299592,0.96,0.0,0.0,0.0,0.8087797619047619,0.2068584298669575,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.20801724621560425
8,0.9580207216863166,0.24731182795698925,0.12234042553191489,0.16370106761565836,0.6569335745467417,0.11107343073439672,5340,70,165,23,5410,188,0.9700272479564033,0.9870609981515711,0.9784699454229381,0.22358017909074468,0.96,0.0,0.0,0.0,0.8612351190476191,0.3421203116167295,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.14322220142507416
9,0.9551625580564488,0.18811881188118812,0.10106382978723404,0.1314878892733564,0.6693052660557676,0.10585793761106921,5328,82,169,19,5410,188,0.969255957795161,0.9848428835489834,0.9769872058938962,0.20972388241573103,0.96,0.0,0.0,0.0,0.8525722789115647,0.3243686216467023,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.14953453942540695
10,0.9578420864594498,0.24468085106382978,0.12234042553191489,0.16312056737588654,0.6699817123530105,0.11885790078885612,5339,71,165,23,5410,188,0.9700218023255814,0.9868761552680222,0.9783763472915986,0.1994200553385807,0.96,0.0,0.0,0.0,0.8220663265306123,0.2964315135012036,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.1871484306439842
11,0.9571275455519829,0.21739130434782608,0.10638297872340426,0.14285714285714285,0.7155621976639005,0.13058301145996554,5338,72,168,20,5410,188,0.9694878314565928,0.9866913123844732,0.9780138745183438,0.1771900552484606,0.96,0.0,0.0,0.0,0.8533163265306123,0.3289596698549009,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.13602638646790927
12,0.9587352625937835,0.24705882352941178,0.11170212765957446,0.15384615384615385,0.7304518818578676,0.13754501510183748,5346,64,167,21,5410,188,0.9697079629965536,0.9881700554528651,0.9788519137506719,0.1689276416546532,0.96,0.0,0.0,0.0,0.8166454081632654,0.30749267884971176,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.16475664004048501
13,0.9635584137191854,0.39473684210526316,0.1595744680851064,0.22727272727272727,0.7320456601250639,0.2030589122625123,5364,46,158,30,5410,188,0.9713871785584933,0.9914972273567467,0.9813391377110685,0.15075486938336066,0.9642857142857143,0.5652173913043478,0.4642857142857143,0.5098039215686274,0.8684630102040816,0.4484438903390922,662,10,15,13,672,28,0.9778434268833087,0.9851190476190477,0.9814677038924611,0.11876626532863487
14,0.9608788853161844,0.3176470588235294,0.14361702127659576,0.1978021978021978,0.7415159082864672,0.17869102192770445,5352,58,161,27,5410,188,0.9707962996553601,0.9892791127541589,0.9799505130365824,0.15523495842436594,0.9614285714285714,0.5384615384615384,0.25,0.34146341463414637,0.8704294217687075,0.34901604081783794,666,6,21,7,672,28,0.9694323144104804,0.9910714285714286,0.9801324003372197,0.12621102561454542
15,0.9626652375848518,0.3870967741935484,0.19148936170212766,0.25622775800711745,0.7890431431155858,0.22724931295615894,5353,57,152,36,5410,188,0.9723887375113534,0.989463955637708,0.9808519884829473,0.13530975389693464,0.96,0.0,0.0,0.0,0.8801020408163266,0.422196088225175,672,0,28,0,672,28,0.96,1.0,0.979591786755521,0.13202240275727076
16,0.9635584137191854,0.4090909090909091,0.19148936170212766,0.2608695652173913,0.7589235851653754,0.23117118308597992,5358,52,152,36,5410,188,0.9724137931034482,0.9903881700554529,0.9813186313228769,0.1400533422135881,0.9657142857142857,0.5833333333333334,0.5,0.5384615384615384,0.8684630102040817,0.49156846562820844,662,10,14,14,672,28,0.9792899408284024,0.9851190476190477,0.9821957956977723,0.11636859297075054
17,0.965880671668453,0.4838709677419355,0.2393617021276596,0.3202846975088968,0.8094879458842963,0.3051375957543256,5362,48,143,45,5410,188,0.9740236148955494,0.9911275415896488,0.9825010952167997,0.12249157363282782,0.9671428571428572,1.0,0.17857142857142858,0.30303030303030304,0.8691539115646258,0.530462517585816,672,0,23,5,672,28,0.9669064748201439,1.0,0.9831747854201554,0.1163074632640928
18,0.9660593068953197,0.4883720930232558,0.22340425531914893,0.30656934306569344,0.8313534825185827,0.27916017214673566,5366,44,146,42,5410,188,0.9735123367198839,0.9918669131238448,0.9826038687005728,0.1237595406201269,0.9714285714285714,0.7222222222222222,0.4642857142857143,0.5652173913043478,0.8686224489795918,0.544045876877321,667,5,15,13,672,28,0.9780058651026393,0.9925595238095238,0.985228901258269,0.10651563319631598
19,0.9671311182565202,0.5208333333333334,0.26595744680851063,0.352112676056338,0.8176613442403744,0.32171301739741426,5364,46,138,50,5410,188,0.9749182115594329,0.9914972273567467,0.9831377799155802,0.119708366902279,0.9657142857142857,0.5833333333333334,0.5,0.5384615384615384,0.8638392857142857,0.39057444590297086,662,10,14,14,672,28,0.9792899408284024,0.9851190476190477,0.9821957956977723,0.11456868801773949
20,0.9690961057520543,0.5925925925925926,0.2553191489361702,0.35687732342007433,0.8182601171982539,0.3163134723312797,5377,33,140,48,5410,188,0.9746238897951786,0.9939001848428836,0.9841676080994249,0.11905078011697956,0.9714285714285714,0.6818181818181818,0.5357142857142857,0.6,0.8662308673469389,0.4897340379878468,665,7,13,15,672,28,0.9808259587020649,0.9895833333333334,0.9851851351861753,0.10953302427449009
