epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
70,0.8934133983861888,0.6597222222222222,0.15472312703583063,0.25065963060686014,0.7722032048248539,0.38765425763362416,4666,49,519,95,4715,614,0.8999035679845708,0.9896076352067869,0.9426262127389579,0.29958932005805883,0.9096385542168675,0.4782608695652174,0.1864406779661017,0.2682926829268293,0.7228463370219919,0.27642676563823276,593,12,48,11,605,59,0.9251170046801872,0.9801652892561984,0.951845856943828,0.2967404787029539
71,0.8943516607243385,0.6624203821656051,0.16938110749185667,0.2697795071335927,0.7691047699317101,0.3957796164819482,4662,53,510,104,4715,614,0.9013921113689095,0.9887592788971368,0.9430564889962785,0.2999452655231524,0.911144578313253,0.5,0.03389830508474576,0.06349206349206349,0.7160106457487043,0.3029976172941405,603,2,57,2,605,59,0.9136363636363637,0.996694214876033,0.953359633888987,0.27892454465230304
72,0.8952899230624882,0.6818181818181818,0.17100977198697068,0.2734375,0.7717669369017724,0.4145102967263459,4666,49,509,105,4715,614,0.9016425120772947,0.9896076352067869,0.9435793232123149,0.2956552066488894,0.911144578313253,0.5,0.05084745762711865,0.09230769230769231,0.7029275808936826,0.2884496115892691,602,3,56,3,605,59,0.9148936170212766,0.9950413223140496,0.9532857774831407,0.28442707373982384
73,0.8967911428035279,0.6975308641975309,0.18403908794788273,0.2912371134020619,0.77501407594447,0.41290642384763676,4666,49,501,113,4715,614,0.903038513644281,0.9896076352067869,0.944343200458788,0.2957200190264308,0.8990963855421686,0.39473684210526316,0.2542372881355932,0.30927835051546393,0.7203529906149321,0.27907608586868293,582,23,44,15,605,59,0.9297124600638977,0.9619834710743802,0.945572655132344,0.3148483279205504
74,0.8969787952711579,0.7070063694267515,0.18078175895765472,0.28793774319066145,0.7669517549162178,0.4082449354242947,4669,46,503,111,4715,614,0.9027455529775715,0.9902439024390244,0.9444724898054218,0.30024007462455843,0.911144578313253,0.5,0.05084745762711865,0.09230769230769231,0.695699677826026,0.2954938709825236,602,3,56,3,605,59,0.9148936170212766,0.9950413223140496,0.9532857774831407,0.2876373224315189
75,0.8969787952711579,0.696969696969697,0.18729641693811075,0.2952503209242619,0.780133747379111,0.43010657413795844,4665,50,499,115,4715,614,0.9033694810224632,0.9893955461293743,0.9444275237443442,0.2918339750902382,0.911144578313253,0.5,0.05084745762711865,0.09230769230769231,0.7146659195965822,0.2903993400950878,602,3,56,3,605,59,0.9148936170212766,0.9950413223140496,0.9532857774831407,0.27959341023649487
76,0.8966034903358979,0.7006369426751592,0.1791530944625407,0.2853437094682231,0.7826325297667365,0.43229679553063616,4668,47,504,110,4715,614,0.9025522041763341,0.9900318133616118,0.9442702039755442,0.29156691572087967,0.9036144578313253,0.42857142857142855,0.2542372881355932,0.3191489361702128,0.725115562403698,0.274766394457847,585,20,44,15,605,59,0.9300476947535771,0.9669421487603306,0.9481360926445235,0.31213668840272085
77,0.8954775755301182,0.6524064171122995,0.1986970684039088,0.3046192259675406,0.7779658792197608,0.4265300175865099,4650,65,492,122,4715,614,0.9043173862310385,0.9862142099681867,0.9434918847595513,0.2924518826568198,0.9096385542168675,0.4782608695652174,0.1864406779661017,0.2682926829268293,0.7049446701218659,0.2962004194731444,593,12,48,11,605,59,0.9251170046801872,0.9801652892561984,0.951845856943828,0.2969096551338832
78,0.8966034903358979,0.6779661016949152,0.19543973941368079,0.3034134007585335,0.7750658892369974,0.42333899360873756,4658,57,494,120,4715,614,0.9041149068322981,0.9879109225874867,0.9441572420814575,0.2935575516281014,0.9051204819277109,0.4090909090909091,0.15254237288135594,0.2222222222222222,0.7225381706121305,0.31170375269161943,592,13,50,9,605,59,0.9221183800623053,0.9785123966942149,0.9494786990416159,0.29092773511296227
79,0.8958528804653781,0.6809815950920245,0.18078175895765472,0.2857142857142857,0.7824643092769973,0.4329354762527537,4663,52,503,111,4715,614,0.902632597754549,0.9889713679745493,0.9438315460964759,0.2915297059598797,0.9021084337349398,0.36363636363636365,0.13559322033898305,0.19753086419753085,0.7172433113881496,0.2901349883223674,591,14,51,8,605,59,0.9205607476635514,0.9768595041322314,0.9478748498034443,0.2923537059908822
80,0.8956652279977482,0.676829268292683,0.18078175895765472,0.2853470437017995,0.781730633054808,0.4256598305391589,4662,53,503,111,4715,614,0.9026137463697967,0.9887592788971368,0.9437246464600023,0.2922293652228253,0.9141566265060241,0.625,0.0847457627118644,0.14925373134328357,0.6931783162907971,0.2874104013789066,602,3,54,5,605,59,0.9176829268292683,0.9950413223140496,0.9547977296218364,0.29292419446366175
81,0.8954775755301182,0.6770186335403726,0.1775244299674267,0.2812903225806452,0.783134773282303,0.42311710313099393,4663,52,505,109,4715,614,0.9022832817337462,0.9889713679745493,0.943640545066095,0.29187745315407565,0.9141566265060241,0.5555555555555556,0.1694915254237288,0.2597402597402597,0.7169631601064574,0.3129488402444043,597,8,49,10,605,59,0.9241486068111455,0.9867768595041322,0.9544364008930372,0.28869233635209857
82,0.8982923625445675,0.7,0.20521172638436483,0.31738035264483627,0.7858544530070708,0.4342840914877649,4661,54,488,126,4715,614,0.9052243154010488,0.9885471898197243,0.9450526670473226,0.28981950165268905,0.9096385542168675,0.42857142857142855,0.05084745762711865,0.09090909090909091,0.7123686790867068,0.26103014216995235,601,4,56,3,605,59,0.9147640791476408,0.9933884297520661,0.9524563684684111,0.28937271379289176
83,0.8982923625445675,0.6894736842105263,0.21335504885993486,0.32587064676616917,0.7896901910528806,0.44298700204613833,4656,59,483,131,4715,614,0.9060128429655575,0.9874867444326617,0.9449969056436193,0.28656186533723765,0.8825301204819277,0.30612244897959184,0.2542372881355932,0.2777777777777778,0.7244992295839754,0.2739682774973883,571,34,44,15,605,59,0.9284552845528455,0.943801652892562,0.9360655237738538,0.32427834329150973
84,0.8969787952711579,0.6737967914438503,0.20521172638436483,0.3146067415730337,0.7929276582809732,0.44070905317420794,4654,61,488,126,4715,614,0.9050952936600545,0.9870625662778367,0.9443034907248551,0.2856774730329028,0.9066265060240963,0.4,0.1016949152542373,0.16216216216216217,0.7027314749964981,0.27857694964592133,596,9,53,6,605,59,0.9183359013867488,0.9851239669421488,0.9505581637776686,0.29207040724300204
85,0.8992306248827172,0.7081081081081081,0.21335504885993486,0.327909887359199,0.786882256019841,0.4517830733123264,4661,54,483,131,4715,614,0.906104199066874,0.9885471898197243,0.945531951311836,0.2870304008533141,0.9066265060240963,0.4444444444444444,0.2033898305084746,0.27906976744186046,0.7025633842274829,0.29765022480946274,590,15,47,12,605,59,0.9262166405023547,0.9752066115702479,0.9500804653311007,0.30268055555366336
86,0.8988553199474573,0.7192982456140351,0.2003257328990228,0.31337579617834393,0.7873268140697268,0.44908212200753067,4667,48,491,123,4715,614,0.9048080651415277,0.9898197242841994,0.9454066147416077,0.2862330766584345,0.9006024096385542,0.3939393939393939,0.22033898305084745,0.2826086956521739,0.7021151421767754,0.26417426626742585,585,20,46,13,605,59,0.9270998415213946,0.9669421487603306,0.9466018917697002,0.3098186126777104
87,0.8986676674798274,0.6778846153846154,0.2296416938110749,0.34306569343065696,0.7929692816259701,0.4540123335561457,4648,67,473,141,4715,614,0.90763522749463,0.9857900318133617,0.945099584082752,0.285299271077453,0.9066265060240963,0.45161290322580644,0.23728813559322035,0.3111111111111111,0.7129569967782603,0.3183683380211802,588,17,45,14,605,59,0.9289099526066351,0.971900826446281,0.9499191745813144,0.3076610341668129
88,0.8996059298179772,0.7046632124352331,0.22149837133550487,0.33705080545229243,0.7973468140006424,0.4664390295235973,4658,57,478,136,4715,614,0.9069314641744548,0.9879109225874867,0.9456907429042366,0.2817422538817286,0.9126506024096386,0.5294117647058824,0.15254237288135594,0.23684210526315788,0.7034598683288976,0.30655455499332107,597,8,50,9,605,59,0.9227202472952086,0.9867768595041322,0.9536740714620211,0.2928209695078078
89,0.8992306248827172,0.7150837988826816,0.20846905537459284,0.3228247162673392,0.7912342271701998,0.4528870591695213,4664,51,486,128,4715,614,0.9056310679611651,0.9891834570519619,0.9455650793420273,0.28457504747335066,0.9051204819277109,0.4166666666666667,0.1694915254237288,0.24096385542168675,0.7017229303824065,0.2760385376365621,591,14,49,10,605,59,0.9234375,0.9768595041322314,0.9493975404009638,0.29959037261349813
90,0.8984800150121974,0.689119170984456,0.21661237785016288,0.32961586121437425,0.7959295477390406,0.4626047530290941,4655,60,481,133,4715,614,0.9063473520249221,0.9872746553552492,0.9450816676834468,0.2824208218002034,0.9096385542168675,0.48,0.2033898305084746,0.2857142857142857,0.7352290236727832,0.2897655353093503,592,13,47,12,605,59,0.9264475743348983,0.9785123966942149,0.9517684387833331,0.29248742546354023
91,0.8996059298179772,0.7112299465240641,0.21661237785016288,0.33208489388264667,0.7943312803755429,0.46163682384975363,4661,54,481,133,4715,614,0.9064566316608323,0.9885471898197243,0.9457238011641368,0.2833186888587689,0.9186746987951807,0.7777777777777778,0.11864406779661017,0.20588235294117646,0.7175514777980109,0.32260723281506476,603,2,52,7,605,59,0.9206106870229007,0.996694214876033,0.9571428072215948,0.28699775217544465
92,0.8981047100769375,0.6918918918918919,0.20846905537459284,0.32040050062578224,0.7983449107256969,0.4595570419525322,4658,57,486,128,4715,614,0.9055209953343701,0.9879109225874867,0.944923370319849,0.28172852308628804,0.9096385542168675,0.4666666666666667,0.11864406779661017,0.1891891891891892,0.7158145398515199,0.3061917924819834,597,8,52,7,605,59,0.9198767334360555,0.9867768595041322,0.9521530601094069,0.28962582491693045
93,0.8994182773503472,0.6911764705882353,0.2296416938110749,0.34474327628361856,0.7885363090282936,0.4495895966732757,4652,63,473,141,4715,614,0.9077073170731708,0.9866383881230116,0.9455284053713611,0.2863593213483245,0.9171686746987951,0.75,0.1016949152542373,0.1791044776119403,0.6934024373161507,0.31426303753865104,603,2,53,6,605,59,0.9192073170731707,0.996694214876033,0.9563837724449926,0.29810509227571036
94,0.8977294051416776,0.6825396825396826,0.21009771986970685,0.32129514321295144,0.7897796553379781,0.44089288049096376,4655,60,485,129,4715,614,0.9056420233463035,0.9872746553552492,0.9446980728733068,0.28641508640107993,0.9066265060240963,0.4,0.1016949152542373,0.16216216216216217,0.716374842414904,0.30132954827764147,596,9,53,6,605,59,0.9183359013867488,0.9851239669421488,0.9505581637776686,0.28879006668215706
95,0.8988553199474573,0.7005347593582888,0.21335504885993486,0.32709113607990015,0.7991278095757874,0.46582153719041397,4659,56,483,131,4715,614,0.9060676779463244,0.9881230116648992,0.9453179981814848,0.2812938215712944,0.9171686746987951,0.7,0.11864406779661017,0.2028985507246377,0.7066816080683569,0.31049853580132203,602,3,52,7,605,59,0.9204892966360856,0.9950413223140496,0.9563144854212524,0.2911935629589217
96,0.9014824544942766,0.7258883248730964,0.23289902280130292,0.3526510480887793,0.7984925786094004,0.4726242395877786,4661,54,471,143,4715,614,0.9082229150428682,0.9885471898197243,0.9466842194102753,0.2802530441901641,0.9066265060240963,0.3333333333333333,0.05084745762711865,0.08823529411764706,0.7252276229163749,0.2778401538058914,599,6,56,3,605,59,0.9145038167938931,0.9900826446280991,0.9507936008723886,0.2915043110648791
97,0.9003565396884969,0.7150259067357513,0.2247557003257329,0.3420074349442379,0.7970051916919113,0.47205830134243404,4660,55,476,138,4715,614,0.9073208722741433,0.9883351007423118,0.9460967930514298,0.28118775213906866,0.9081325301204819,0.4583333333333333,0.1864406779661017,0.26506024096385544,0.7226502311248073,0.3219764891232892,592,13,48,11,605,59,0.925,0.9785123966942149,0.9510039661037751,0.2970193780603863
98,0.8990429724150872,0.7043010752688172,0.21335504885993486,0.3275,0.8005385128203357,0.4687212473822125,4660,55,483,131,4715,614,0.9060859420571651,0.9883351007423118,0.9454249855984114,0.28030611837873914,0.9006024096385542,0.3870967741935484,0.2033898305084746,0.26666666666666666,0.7150021011346126,0.29678210099548447,586,19,47,12,605,59,0.9257503949447078,0.968595041322314,0.9466881568107166,0.3090682480306852
99,0.9041095890410958,0.7464114832535885,0.254071661237785,0.37910085054678005,0.8037789161350046,0.4824136376951813,4662,53,458,156,4715,614,0.910546875,0.9887592788971368,0.9480426547111245,0.27613572595629865,0.9096385542168675,0.4666666666666667,0.11864406779661017,0.1891891891891892,0.7283092870149881,0.2862069641495227,597,8,52,7,605,59,0.9198767334360555,0.9867768595041322,0.9521530601094069,0.29005268677359536
100,0.9033589791705761,0.7391304347826086,0.249185667752443,0.37271619975639464,0.8062770076787299,0.48646516112904276,4661,54,461,153,4715,614,0.9099960952752831,0.9885471898197243,0.9476465903214389,0.27599341908614794,0.9006024096385542,0.34782608695652173,0.13559322033898305,0.1951219512195122,0.7101834990895084,0.2939662761741963,590,15,51,8,605,59,0.9204368174726989,0.9752066115702479,0.9470304476340367,0.30056880166133243
