epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
7,0.9568936024632227,0.0238095238095238,0.0047169811320754,0.0078740157480314,0.6497109865305657,0.0720258933375495,5593,41,211,1,5634,212,0.9636457615437628,0.9927227547035854,0.9779681262656376,0.188425051547139,0.9657064471879286,0.0,0.0,0.0,0.6653977272727273,0.0593906666607342,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.153862090214439
8,0.9594594594594594,0.0689655172413793,0.0094339622641509,0.0165975103734439,0.6538728809586004,0.0660644923073346,5607,27,210,2,5634,212,0.9638989169675092,0.9952076677316294,0.9793030676444204,0.1776166127363596,0.9657064471879286,0.0,0.0,0.0,0.6705113636363637,0.0617233568858078,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1509048147531955
9,0.9625384878549436,0.0,0.0,0.0,0.7186380198391171,0.0839439049082824,5627,7,212,0,5634,212,0.9636924130844324,0.998757543485978,0.9809116557598864,0.1536995405280362,0.9657064471879286,0.0,0.0,0.0,0.669375,0.0671798500583588,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1499077359457379
10,0.962709544988026,0.125,0.0047169811320754,0.009090909090909,0.7370563492541913,0.0987323375890077,5627,7,211,1,5634,212,0.9638574854402192,0.998757543485978,0.9809971606155342,0.1484728068103148,0.9657064471879286,0.0,0.0,0.0,0.6791477272727273,0.0682713810334449,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1470771018901596
11,0.9630516592541908,0.0,0.0,0.0,0.7526146844294412,0.110639315910749,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491304,0.981178060856442,0.143919064281661,0.9657064471879286,0.0,0.0,0.0,0.6801136363636363,0.0711904500792274,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1455514298185058
12,0.9628806021211084,0.0,0.0,0.0,0.7476373232597235,0.1017599254892808,5629,5,212,0,5634,212,0.9637048450607772,0.9991125310614128,0.9810892746350096,0.1450963148063486,0.9657064471879286,0.0,0.0,0.0,0.6893181818181818,0.0689557138805752,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1483191876145808
13,0.9635648306534382,0.0,0.0,0.0,0.7433222148545555,0.0915076731799268,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1455987185707997,0.9657064471879286,0.0,0.0,0.0,0.6901136363636363,0.0713250747343381,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1434702185670966
14,0.9628806021211084,0.0,0.0,0.0,0.7509896115900095,0.0960224653930223,5629,5,212,0,5634,212,0.9637048450607772,0.9991125310614128,0.9810892746350096,0.1446603693403914,0.9657064471879286,0.0,0.0,0.0,0.6861363636363637,0.0775495255155277,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1428628916973653
15,0.9625384878549436,0.0,0.0,0.0,0.7472195430707095,0.0952583873218164,5627,7,212,0,5634,212,0.9636924130844324,0.998757543485978,0.9809116557598864,0.1447822622690207,0.9657064471879286,0.0,0.0,0.0,0.6873863636363635,0.0738156107966889,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1424955014625321
16,0.9633937735203558,0.0,0.0,0.0,0.7632944521470051,0.1021115520581703,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1413183793568057,0.9657064471879286,0.0,0.0,0.0,0.6897159090909091,0.0711169466783348,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1423942301746295
17,0.9635648306534382,0.0,0.0,0.0,0.7812096034185976,0.1267832983788222,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1375779499416875,0.9657064471879286,0.0,0.0,0.0,0.6886363636363637,0.076972952030718,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1432108544623074
18,0.9633937735203558,0.0,0.0,0.0,0.7709961755112156,0.1098543925511744,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1408180380087406,0.9657064471879286,0.0,0.0,0.0,0.6919318181818181,0.0776698552528226,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1466726191017938
19,0.9637358877865208,0.5,0.0047169811320754,0.0093457943925233,0.7840947147038532,0.1224207931603445,5633,1,211,1,5634,212,0.9638945927446956,0.9998225062122824,0.981529833271662,0.137229735896887,0.9657064471879286,0.0,0.0,0.0,0.6959090909090909,0.0785984695373668,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1457263189975334
20,0.9633937735203558,0.25,0.0047169811320754,0.0092592592592592,0.7742680892961199,0.1114998305012484,5631,3,211,1,5634,212,0.9638822321122904,0.9994675186368476,0.9813523376079232,0.1392262530019456,0.9657064471879286,0.0,0.0,0.0,0.6864772727272728,0.0756718401513404,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1438831944504509
21,0.9630516592541908,0.0,0.0,0.0,0.7815871963349208,0.1175756402379979,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491304,0.981178060856442,0.1381143281958956,0.9657064471879286,0.0,0.0,0.0,0.6991477272727273,0.0794323595155913,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1424819071493719
22,0.9630516592541908,0.0,0.0,0.0,0.7801312449347291,0.1189387949613045,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491304,0.981178060856442,0.1386816550677265,0.9657064471879286,0.0,0.0,0.0,0.6919886363636364,0.0779560906367967,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1466317449736854
23,0.9633937735203558,0.25,0.0047169811320754,0.0092592592592592,0.7894664134868488,0.1222495285969642,5631,3,211,1,5634,212,0.9638822321122904,0.9994675186368476,0.9813523376079232,0.1367004062125428,0.9657064471879286,0.0,0.0,0.0,0.6977272727272728,0.0902060058229676,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1419222622138002
24,0.9635648306534382,0.3333333333333333,0.0047169811320754,0.0093023255813953,0.7618477103301385,0.104993549970755,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724604,0.1417707325279956,0.9657064471879286,0.0,0.0,0.0,0.6961931818181819,0.0769779771421973,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.148007678920808
25,0.9635648306534382,0.0,0.0,0.0,0.7680692024835734,0.1237019226240305,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.139229738382531,0.9657064471879286,0.0,0.0,0.0,0.6892613636363636,0.0869222583122159,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1432728981194289
26,0.9635648306534382,0.4,0.0094339622641509,0.0184331797235023,0.7886810871996839,0.1382293968484646,5631,3,210,2,5634,212,0.9640472521828454,0.9994675186368476,0.9814378585130052,0.1359847299143916,0.9657064471879286,0.0,0.0,0.0,0.6964204545454545,0.0889012547146841,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1431670843259148
1,0.6223058501539515,0.0396678966789667,0.4056603773584906,0.0722689075630252,0.5050774107340206,0.040495284124357,3552,2082,126,86,5634,212,0.965742251223491,0.630457933972311,0.7628865501442299,15.730009290331829,0.9657064471879286,0.0,0.0,0.0,0.4176704545454545,0.0280384705982449,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3595495748019818
2,0.9344851180294218,0.0169491525423728,0.0141509433962264,0.0154241645244215,0.4325515234325289,0.0306831742253689,5460,174,209,3,5634,212,0.9631328276591992,0.9691160809371672,0.9661151406578296,0.5583967141001714,0.9657064471879286,0.0,0.0,0.0,0.4189204545454545,0.0280704076149738,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3469090035296571
3,0.9377352035579885,0.0476190476190476,0.0377358490566037,0.0421052631578947,0.4384255631241586,0.0326979890380197,5474,160,204,8,5634,212,0.9640718562874252,0.9716009939652112,0.9678217321789768,0.49886440789668,0.9657064471879286,0.0,0.0,0.0,0.430625,0.0288912561393805,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2833890280402872
4,0.9397878891549778,0.027027027027027,0.0188679245283018,0.0222222222222222,0.529513365617109,0.0396294537860592,5490,144,208,4,5634,212,0.9634959634959634,0.97444089456869,0.9689374720630164,0.3716363026264322,0.9657064471879286,0.0,0.0,0.0,0.4482386363636363,0.0304528695931926,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2389638515331013
5,0.942524803284297,0.0303030303030303,0.0188679245283018,0.0232558139534883,0.5013596693927034,0.0375010305313406,5506,128,208,4,5634,212,0.9635981799089954,0.9772807951721688,0.9703912083740068,0.3404565726246563,0.9657064471879286,0.0,0.0,0.0,0.4810227272727272,0.0326827711143208,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.201250708459512
6,0.9473144030106057,0.02,0.0094339622641509,0.0128205128205128,0.5280415067548108,0.0400083491056101,5536,98,210,2,5634,212,0.963452836756004,0.982605608803692,0.9729349236428068,0.2998601651058374,0.9657064471879286,0.0,0.0,0.0,0.5166477272727273,0.0361828757132158,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1865996479907113
7,0.94902497434143,0.0425531914893617,0.0188679245283018,0.0261437908496732,0.5525976048385477,0.0466458302312228,5544,90,208,4,5634,212,0.9638386648122392,0.9840255591054312,0.973827457470681,0.2467853188962558,0.9657064471879286,0.0,0.0,0.0,0.5314772727272727,0.0380579570855288,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1704482245866371
8,0.954327745466986,0.0491803278688524,0.0141509433962264,0.0219780219780219,0.5906298350312457,0.0491842951546677,5576,58,209,3,5634,212,0.9638720829732066,0.9897053603123892,0.976617867514657,0.2073716039214629,0.9657064471879286,0.0,0.0,0.0,0.5785227272727274,0.0421838720661234,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1531489307627729
9,0.9603147451248716,0.0454545454545454,0.0047169811320754,0.0085470085470085,0.597804937676238,0.0558777547105945,5613,21,211,1,5634,212,0.9637706043956044,0.996272630457934,0.9797520882577728,0.1821646741922191,0.9657064471879286,0.0,0.0,0.0,0.593465909090909,0.0465565974828676,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.154672155075747
10,0.961170030790284,0.1052631578947368,0.0094339622641509,0.0173160173160173,0.644622273126101,0.0639349518389926,5617,17,210,2,5634,212,0.9639608718036724,0.9969826056088036,0.9801936503893668,0.1680623775378602,0.9657064471879286,0.0,0.0,0.0,0.6131818181818182,0.0512659577516813,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.148334295205448
11,0.9620253164556962,0.0,0.0,0.0,0.6190254921266435,0.0596657853475454,5624,10,212,0,5634,212,0.9636737491432488,0.9982250621228256,0.9806451113058328,0.1695713844720294,0.9657064471879286,0.0,0.0,0.0,0.6198295454545455,0.0558157648941806,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1468981629966393
12,0.9632227163872732,0.2,0.0047169811320754,0.0092165898617511,0.6801829860483184,0.0735130052339255,5630,4,211,1,5634,212,0.9638760486218112,0.9992900248491304,0.9812635665740074,0.1562376634670737,0.9657064471879286,0.0,0.0,0.0,0.6283522727272727,0.0585149880399235,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.148917602132196
13,0.9628806021211084,0.0,0.0,0.0,0.7104289321571858,0.0786416233123075,5629,5,212,0,5634,212,0.9637048450607772,0.9991125310614128,0.9810892746350096,0.1506862876061452,0.9657064471879286,0.0,0.0,0.0,0.6296590909090909,0.0604123707989163,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1462225133310193
14,0.9635648306534382,0.0,0.0,0.0,0.7131599922304606,0.0799543238419827,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1491795757815974,0.9657064471879286,0.0,0.0,0.0,0.6459659090909091,0.0779408585148025,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1475901862039514
15,0.9632227163872732,0.0,0.0,0.0,0.7246234117654938,0.0847005181984398,5631,3,212,0,5634,212,0.963717268526442,0.9994675186368476,0.9812668316058488,0.1460238679062799,0.9657064471879286,0.0,0.0,0.0,0.645625,0.0758950453963941,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1453815201378387
16,0.9639069449196032,1.0,0.0047169811320754,0.0093896713615023,0.7309118827067468,0.0954597690297467,5634,0,211,1,5634,212,0.9639007698887938,1.0,0.98161855790957,0.1444744902861411,0.9657064471879286,0.0,0.0,0.0,0.6473863636363636,0.0766979824234092,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1454352703269409
17,0.9633937735203558,0.0,0.0,0.0,0.7260224311960402,0.0816409515728135,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1463247613543695,0.9657064471879286,0.0,0.0,0.0,0.651875,0.069652526106635,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1452103010986162
18,0.9637358877865208,0.0,0.0,0.0,0.7465380339046623,0.0910546960326184,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1426358879365719,0.9657064471879286,0.0,0.0,0.0,0.649090909090909,0.070256039007103,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1465105279956175
19,0.9635648306534382,0.0,0.0,0.0,0.7354865339147092,0.0830203363647374,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1450817205337553,0.9657064471879286,0.0,0.0,0.0,0.65625,0.0662619006591158,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1529566297388595
20,0.9633937735203558,0.0,0.0,0.0,0.7547919136509468,0.0988377157475827,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1419126279855686,0.9657064471879286,0.0,0.0,0.0,0.6592613636363636,0.0660841525206774,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1460631200638802
21,0.9635648306534382,0.0,0.0,0.0,0.743626968339127,0.087885741130253,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1430887061837918,0.9657064471879286,0.0,0.0,0.0,0.6534659090909091,0.0686224617257761,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1451981712294661
22,0.9639069449196032,1.0,0.0047169811320754,0.0093896713615023,0.7545855352609828,0.1075028356838865,5634,0,211,1,5634,212,0.9639007698887938,1.0,0.98161855790957,0.140545510111855,0.9657064471879286,0.0,0.0,0.0,0.6506250000000001,0.0773568408383668,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1484338134203268
23,0.9635648306534382,0.0,0.0,0.0,0.7418093314847187,0.0922703405945597,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1426225941363579,0.9657064471879286,0.0,0.0,0.0,0.6580113636363637,0.0783862338822007,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1456177407956641
24,0.9637358877865208,0.5,0.0047169811320754,0.0093457943925233,0.7580257332502796,0.1068827732322038,5633,1,211,1,5634,212,0.9638945927446956,0.9998225062122824,0.981529833271662,0.1406020274273847,0.9657064471879286,0.0,0.0,0.0,0.6593181818181818,0.0673542293161797,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1472909660281046
25,0.9630516592541908,0.0,0.0,0.0,0.7578758682125372,0.0956894497403645,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491304,0.981178060856442,0.1411638082681946,0.9657064471879286,0.0,0.0,0.0,0.6565340909090909,0.0789232361234468,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1458090467621451
26,0.9635648306534382,0.0,0.0,0.0,0.7701848949437713,0.0992260120114965,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1398888789931607,0.9657064471879286,0.0,0.0,0.0,0.6590909090909091,0.0719950013621873,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1456660804865153
27,0.9635648306534382,0.0,0.0,0.0,0.758936644764603,0.1140807938353958,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1403484337764685,0.9657064471879286,0.0,0.0,0.0,0.6630113636363637,0.0747398412617757,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1474540970571663
28,0.9635648306534382,0.0,0.0,0.0,0.7644063000247822,0.0978470288108457,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1402858600244333,0.9657064471879286,0.0,0.0,0.0,0.6657954545454545,0.0692012016052702,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1461520245217758
29,0.9635648306534382,0.0,0.0,0.0,0.7651962311036095,0.1027091058129554,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1399705727060473,0.9657064471879286,0.0,0.0,0.0,0.6647727272727273,0.0688112908341563,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1461922400023626
30,0.9633937735203558,0.0,0.0,0.0,0.7599748159757805,0.1175484318809736,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1405548997467658,0.9657064471879286,0.0,0.0,0.0,0.6651136363636363,0.0731820126954675,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1473042814303999
1,0.9633937735203558,0.0,0.0,0.0,0.4848276300895507,0.0360465346868695,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,3.6043890070172377,0.9657064471879286,0.0,0.0,0.0,0.5,0.0342935528120713,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3967391304347827
2,0.9637358877865208,0.0,0.0,0.0,0.5,0.0362641122134793,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.635742672154161,0.9657064471879286,0.0,0.0,0.0,0.5,0.0342935528120713,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3967391304347827
3,0.9637358877865208,0.0,0.0,0.0,0.5,0.0362641122134793,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.620218579234973,0.9657064471879286,0.0,0.0,0.0,0.5,0.0342935528120713,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3967391304347827
4,0.9637358877865208,0.0,0.0,0.0,0.5,0.0362641122134793,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.620218579234973,0.9657064471879286,0.0,0.0,0.0,0.5,0.0342935528120713,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3967391304347827
5,0.9637358877865208,0.0,0.0,0.0,0.5,0.0362641122134793,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.627980625694567,0.9657064471879286,0.0,0.0,0.0,0.5,0.0342935528120713,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3967391304347827
6,0.9637358877865208,0.0,0.0,0.0,0.5,0.0362641122134793,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.635742672154161,0.9657064471879286,0.0,0.0,0.0,0.5,0.0342935528120713,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3967391304347827
1,0.898392062949025,0.0225,0.0424528301886792,0.0294117647058823,0.440812101057595,0.031618576231834,5243,391,203,9,5634,212,0.9627249357326478,0.9305999290024848,0.9463898417111484,1.3763151779396556,0.9657064471879286,0.0,0.0,0.0,0.4367045454545454,0.0338946397465953,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.6367585415843836
2,0.9396168320218952,0.0451612903225806,0.0330188679245283,0.0381471389645776,0.4475133287787757,0.0332219392825896,5486,148,205,7,5634,212,0.9639782112106836,0.9737309194178204,0.9688299720763244,0.7483187737139775,0.9657064471879286,0.0,0.0,0.0,0.4563068181818182,0.0393637276804596,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.5698239183663211
3,0.9414984604858022,0.0666666666666666,0.0471698113207547,0.0552486187845303,0.5024505863992873,0.0411502458765521,5494,140,202,10,5634,212,0.9645365168539326,0.9751508697195598,0.9698146013695492,0.7448789058393122,0.9657064471879286,0.0,0.0,0.0,0.4935795454545454,0.0402492621856452,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.5109215460429961
4,0.9404721176873077,0.0584415584415584,0.0424528301886792,0.0491803278688524,0.5104260855587035,0.0424516226058814,5489,145,203,9,5634,212,0.9643359100491918,0.9742634007809726,0.9692741862718416,0.6485162105857709,0.9657064471879286,0.0,0.0,0.0,0.5400568181818182,0.041668963654115,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.4454689767912698
5,0.9409852890865548,0.0536912751677852,0.0377358490566037,0.0443213296398892,0.5582263347197943,0.0448856279476745,5493,141,204,8,5634,212,0.9641916798314902,0.9749733759318424,0.9695525049393294,0.5609663817216085,0.9657064471879286,0.0,0.0,0.0,0.5549431818181818,0.0403060935893103,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3959819579322357
6,0.9411563462196374,0.0657894736842105,0.0471698113207547,0.0549450549450549,0.5328472347807449,0.0464364495672597,5492,142,202,10,5634,212,0.9645240604144714,0.9747958821441248,0.9696327183629871,0.5520730117909086,0.9657064471879286,0.0,0.0,0.0,0.5623863636363636,0.0404656133287261,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3355088287802494
7,0.9404721176873077,0.0405405405405405,0.0283018867924528,0.0333333333333333,0.5651021259067255,0.0470579317731852,5492,142,206,6,5634,212,0.963846963846964,0.9747958821441248,0.969290454766864,0.474375181884856,0.9657064471879286,0.0,0.0,0.0,0.575,0.0416936753445826,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3176467723375105
8,0.9445774888812865,0.1111111111111111,0.0754716981132075,0.0898876404494382,0.5895673840094843,0.0623102613722995,5506,128,196,16,5634,212,0.9656260961066292,0.9772807951721688,0.9714184397689152,0.4080260467710472,0.9657064471879286,0.0,0.0,0.0,0.5857386363636363,0.0421007052978857,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2202998381310507
9,0.9416695176188848,0.0612244897959183,0.0424528301886792,0.0501392757660167,0.5511341183247266,0.0460888645885338,5496,138,203,9,5634,212,0.9643797157396036,0.9755058572949948,0.969910829733404,0.3646653638287483,0.9657064471879286,0.0,0.0,0.0,0.6067613636363636,0.0457265784758058,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2517270102955239
10,0.9468012316113582,0.104,0.0613207547169811,0.0771513353115727,0.5879021238973617,0.0553052888637892,5522,112,199,13,5634,212,0.9652158713511624,0.980120695775648,0.972611134503158,0.3285328511815376,0.9657064471879286,0.0,0.0,0.0,0.624090909090909,0.0491204631798687,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2161771441283433
11,0.9445774888812865,0.0692307692307692,0.0424528301886792,0.0526315789473684,0.5862402127246301,0.053346672569633,5513,121,203,9,5634,212,0.9644856543037088,0.978523251686191,0.9714536944960044,0.2920581263075252,0.9657064471879286,0.0,0.0,0.0,0.6215909090909092,0.0486529952211394,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1868563726260934
12,0.9515908313376668,0.134020618556701,0.0613207547169811,0.0841423948220064,0.6279487411336828,0.0620785220962336,5550,84,199,13,5634,212,0.9653852843972864,0.9850905218317358,0.9751383142324624,0.2418845167912827,0.9657064471879286,0.0,0.0,0.0,0.6480681818181818,0.0552866652216526,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1800410169703157
13,0.9567225453301402,0.1403508771929824,0.0377358490566037,0.0594795539033457,0.6429159885064399,0.0737755147759704,5585,49,204,8,5634,212,0.9647607531525306,0.991302804401846,0.9778516527142772,0.214098949346671,0.9657064471879286,0.0,0.0,0.0,0.6381249999999999,0.0531691609317547,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1596598710216905
14,0.9556962025316456,0.1016949152542373,0.0283018867924528,0.044280442804428,0.6743005740082116,0.0754135360647447,5581,53,206,6,5634,212,0.964402972179022,0.9905928292509762,0.9773224261494188,0.1904189503634643,0.9657064471879286,0.0,0.0,0.0,0.6786363636363636,0.0683320625756046,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1504164140509522
15,0.95740677386247,0.0697674418604651,0.0141509433962264,0.0235294117647058,0.6836675574845447,0.0715159553478573,5594,40,209,3,5634,212,0.9639841461313112,0.9929002484913028,0.9782285064505456,0.1812323971035702,0.9657064471879286,0.0,0.0,0.0,0.6761363636363635,0.0693367589946264,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1488416232168674
16,0.9618542593226136,0.2105263157894736,0.0188679245283018,0.0346320346320346,0.6926351799385135,0.0833677657184911,5619,15,208,4,5634,212,0.9643041015960184,0.9973375931842384,0.9805426600743856,0.1657354116765527,0.9657064471879286,0.0,0.0,0.0,0.6731818181818182,0.0716283452171192,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1502560858169327
17,0.960485802257954,0.0,0.0,0.0,0.7311211914186776,0.098145211869875,5615,19,212,0,5634,212,0.9636176420113266,0.9966276180333687,0.9798446407043478,0.1548492677581033,0.9657064471879286,0.0,0.0,0.0,0.6722727272727272,0.0719358485836966,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1533859601325315
18,0.9613410879233664,0.0625,0.0047169811320754,0.0087719298245614,0.7540672868902418,0.1059358478477118,5619,15,211,1,5634,212,0.9638078902229844,0.9973375931842384,0.9802860630641642,0.1486080190474727,0.9657064471879286,0.0,0.0,0.0,0.6616477272727272,0.0643034403951621,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.152674227224096
19,0.9621963735887786,0.0909090909090909,0.0047169811320754,0.0089686098654708,0.7381112651623231,0.1006927255977319,5624,10,211,1,5634,212,0.9638389031705228,0.9982250621228256,0.9807306152869614,0.1502467970582631,0.9657064471879286,0.0,0.0,0.0,0.6773863636363636,0.0723083301328998,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1482943463260712
1,0.933800889497092,0.037037037037037,0.0330188679245283,0.0349127182044887,0.4686158331156522,0.0368220353513454,5452,182,205,7,5634,212,0.963761711154322,0.9676961306354278,0.9657248636482484,0.869983770439905,0.9657064471879286,0.0,0.0,0.0,0.4722159090909091,0.0353361296798134,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2560095233012638
2,0.9637358877865208,0.0,0.0,0.0,0.5524309951038506,0.0444827430192094,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1875630354539292,0.9657064471879286,0.0,0.0,0.0,0.6539772727272728,0.0723230704052904,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.143335431004348
3,0.9637358877865208,0.0,0.0,0.0,0.6751432508824455,0.0664580457869682,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1517884136671251,0.9657064471879286,0.0,0.0,0.0,0.6530681818181817,0.1041037943471072,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1447894586169201
